,,and last one plus 8 again i can write 8 times 9/2 so when you simplify what you get 2 times 1/2 times 4 36 1 2 20 mins xx triangular number so I can write 20 divided by 2 here x 1 plus 20 this is same as 20 into 21 divided by 2 when you simplify you get 210 this one 50th triangular number 50 numbers are they are and divided by 2 1 plus 50 50 times 51 divided by 2 you get 25 times 50 baht so multiplication 25 times 51 means first multiply by 20 and then 5 2 times 1 is 2 and 2 times 5 ten high times 1/5 and 5 times 5 25 so when you add it you get thousand 275 now you need to find out the generator so what's the pattern if there are n digits in the next number is one more than that n plus 1 if the previous number is in you're adding 1 to that n plus 1 divided by 2 so what's the general term for the triangular number 
,,n times n plus 1 divided by 2 here you don't need to write down multiplication side brackets also ok but if you think that this is not talking you can write as in times n plus 1 divided by 2 so we'll try to find out any triangular number using the chain rule to find the 10th triangular number so what's the general term for triangular numbers in times in plus 1/2 now if you want 10th one you substitute 10 10 is n 10 plus 1 over 2 so 10 times 11 over 2 that becomes 50 so general term is n into n plus 1 over 2 for triangular numbers find the 20th triangular number so general term ending to n plus 1/2 so you need xx that means in equals 20 so 20 into 20 plus 125 so you get 10 times 21 210 find the fortieth triangular number you need the general term n into n plus 1 divided by 2 when this is 40 so 14 241 over 2 divided by 2 you get 20 that means multiply by 2 and put a 0 2 times 1 to 2 times 4 8 44th triangular number same as before to take the general term and substitute 44 now substitute 44 44 into 45 44 + 1 then x 22 so 45 x 22 you get 900 plus 45 945 so 945 is the 44th triangular number find xxx triangular number general term so the triangular numbers are n into n plus 1 divided by 2 so if this is xxx triangular number substitute N equals 30 fifteen times 31 so 31 into 15 10 and 5 multiply by 1 and then multiply by 5 add it together you get 465 is the 30th triangular number find the hundredths triangular number general term is n into n plus 1 divided by 2 in this hundred substitute hundred here you get 50 times hundred one so put 0 and x 5050 is the hundredth triangular number 1 + 2 + 3 up to 15 from this sequence which triangular number do you get we observe the pattern 1 + 2 + 3 + 4 fourth triangular number 1 + 2 + 3 + 4 + 5 v triangular number so if this is up to 15 this is 15th triangular number up to 28 adding 1 + 2 + 3 up to 20 so what is the triangular number that's xx from this sequence which triangular number one up to 27 so that's 27th triangular this one up to 19 so this is 19th triangular find the sixteenth triangular number if the fifteenth triangular number is 120 so we know the pattern fourth triangular number 1 plus 2 Plus 3 plus 4 then to get the fifth one you have to add 5 to that now 16 1 you need so fifteenth one is 120 so how do you get the 16th one 
,,"from 15th one you need to add which number either 15 or 16 you have to add 16 to that so 120 plus 16 you get 136 this one find the 21st triangular number if the 20th one is given 210 you are asked to find out 21st one so which number you need to add 210 plus 21 so that's one here 3 2 231 find the 10th triangular number the 9th triangular number is 55 it's a similar way ninth one is 55 and you are asked to find out the tenth one so how do you do ad turn to that get 65 find the 80th triangular number if the 79th one is given as 3,240 have you get that adding 80 to that so at eighty three thousand three hundred twenty that's the 80th triangular number now we'll try to find out pattern in between square our numbers and the triangular numbers so what are these 1 3 6 10 15 21 are triangular numbers let's take 1 + 3 is 4 so 4 is the square number that's the second square number and here 3 plus 6 you get 9 that's the third square number what about this one 6 + 10 you get 16 so what's that that's the fourth square number I can write this one is 2 squared second square number third square number 3 squared 16 is 4 square number now try to identify "
,,a pattern what's one that's the first triangular number so if I put a symbol like this is first triangle enough 3 is the second triangular number so when you add these two you are getting second square number I put a square to represent the word square what about this one second triangular number and this is third triangular number you are getting third square number find out a relationship this is third triangular number this is fourth triangular number you are getting fourth square number have you seen the pattern 3 4 3 + 1 4 2 + 1 3 1 + 2 2 2 consecutive triangular numbers when you add you get this square number so last square number if this is 4 this is fourth square number if this is 3 this is third square number and this this is 2 this is second square number so what's the pattern when you take any triangular number twenty first triangular number plus twenty second triangular number what you get we get 20 second square number now we'll use that pattern to identify this 
,,one fifth triangular number and sixth triangular number what you get what's the pattern you get sixth square number so you can write what's this number here six square then what about tenth one and eleventh triangle you are getting xi square number you can write 10 1 plus xi 1 you get xi square Arnim 21st and the 22nd but you get 21st triangular number and 22nd triangular number you get 22nd square number 20 or we can write in numbers 22nd square 33rd triangular number and 34th triangular number you are getting 34th square you can do this is 33 33rd triangular number and 34th triangular number you are getting thirty fourth square no so that's the relationship between triangular numbers and the square numbers now we will look at example number 1 in your textbook write the terms of each of the following number patterns the number pattern of the prime numbers between 1 and 17 written in ascending order so what are prime numbers only divisible by 1 and itself what's the lowest prime number 2 so you can write down to then what's the next prime number 3 5 7 11 13 14 15 16 then 17 but can we write down 17 it says in between in between means between means 1 and 17 not included so you can't write 17 there so ascending order means lowest to highest second one the number pattern of the odd number starting from one written in ascending order just the odd numbers 1 3 5 7 11 13 all numbers so what we do we have to put three dots to represent this is continuing third one the 
,,number pattern starting from 1 and followed by the terms two and one written alternatively so as to when one separately starting from one and followed by the terms so starting from one followed by the terms two and one written alternately 2 1 2 look again 1 2 so that's another number pad so we can put three dots to represent this is continuing exercise 1.1 fill in the blanks in the number pattern 1 3 5 7 9 what's the first term 1 second term is 3/4 - 1 2 3 4 that's seven in the number pattern 4 8 12 16 20 multiples of 4 the first term is 4 second term that's 8 and the third term is 12 question number two write the terms of each of the following number 
,,patterns the number pattern of the even numbers between one and nine written in ascending order so what's the first number even numbers 2 4 6 8 10 10 you can write because this is in between these 1 & 9 so this is in ascending order so that's up to this point next one the number pattern of the multiples of 6 from 6 to 36 written in ascending order so multiples of 6 to 36 means you can write 36 as well 6 times 2 12 6 times 3 18 24 6 times 5 30 6 times 6 36 the number pattern of the even numbers greater than 7 written in ascending order greater than 7 means above 7 so what's the lowest even number 8 starting from 8 you can write 8 10 12 like that so this is continuing with 3 dots the number pattern of the prime number starting from 2 written in ascending order so starting from 2 what are the prime numbers 2 3 5 7 like that this is not ending in finite number pattern so you can put three dots question number three copy the below given statements in your exercise book and mark the correct statements with a correct or incorrect symbol we'll take the first one the terms of a number patent have to be in ascending order tick ten eight six like that that's not in ascending order that's descending order that's also a number pattern so the first one is wrong because no need to be always in ascending order second one the terms of a number patent have to be different from each other no because five five five this is also number pattern so no need to be different to each other so here this is also wrong third one if the tenth term of two number patterns are different then the two number patterns are different to each other so think about you have two number sets number patterns tenth term here you got five hundred something here the tenth term is two hundred so different so different means the two 
,,number patterns are different so it says if the tenth term of two number patterns are different then the two number patterns are different so that's true example number one consider number pattern of the multiples of two starting from two written in ascending order so when you write down the number pattern this is two four six eight like that multiples of to find 11th term so what's the general term we know multiples of two the general term is two ends then using the general term you can answer these questions eleventh term so have you find out the 11th term substitute 11 for you get 2200 third term 2 times 103 you get 206 then the last part find which term is hot so 128 of this number pattern that means we know the general term is to win that's given as 728 so how we find out in divide this by to say 128 divided 
,,by 2 2 times 3 6 6 4 12 and 4 for 8 360 fourth term that's multiple of 2 is 728 example number 2 the general term of the number pattern of the multiples of 3 starting from 3 and written in ascending order is 3 so already given so we can write down 3 6 9 12 like that so nth term is given or the general term is 3 in first part find the 13th term so I will find out the 13th term substitute 13 in 9 so 39 then part to find which term is 87 so 87 is equal to three yen so how do you find out n divided by three so in so I'll rewrite this in other way rock three and means eighty-seven divided by 3 you get in eighty seven divided by three twenty ninth term is 87 in other words twenty nine multiple of three is 87 example number three in the number pattern of the multiples of four starting from four and written in ascending order with general term for so general term is given for then what's the chapter tenth term means and B equals can write substitute and nickel step four times 10 that means what part two what is the 11th term so 11th term just substitute in equals 11 four times 11 you get 44 which term is hundred so this is continuation so this is about multiples of four four which term is 100 so in this one in term is given for n means given 100 divided by four to get and when you divide by 4 you get 25 so 
,,25 fifth multiples of 4 is 100 is 43 a term of this number pattern what are the reasons for your answer okay we'll check whether 43 in this number pattern for N equals 43 you divide by four what happens you get ten yeah one and here nothing and three remaining out of four you're getting a fraction for n what is n means number of terms can you get a fraction for a number of terms you can't get a fraction so that's why so 43 is not in the number pattern so here we can write in either fraction there are 4 43 is not in this exercise 1.2 copy the table given below and complete it number pattern first term and the generator so what's the first term here hi these are multiples of 5 so what's the general term 5 in multiples of 2 that's 2 with multiples of 3 3 multiple of ten that's ten named this is 10 20 multiples of 10 
,,starting from 10 you can write 10 in 8 16 24 32 multiples of 8 starting from a twister this is 8 n these are multiples of 7 starting from 7 7 and what about this one multiples of 12 starting from 12 that's 12 in and 1 2 3 4 multiples of once so starting from 1 this is 1 in oh you can write without one just in question number to 
,,write the number pattern of the multiples of 5 between three and thirty-three written in ascending order so starting from three to 33 in between so what's the first 
,,multiple of five five five times to 10 five times three 15 20 25 30 35 but you can't write 35 this should be in between 3 and 33 so up to this point so this is a finite number partner question number three in the number pattern 11 22 33 of the multiples of 11 starting from 11 and written in descending order what is the general term we already know the general term is 11 and what is the 9th term you substitute in equals nice 11 times 9 that's 99 which term is 121 now we know the general term 11 M equals 120 1 when you divide by 11 you get N equals 11 11th multiple of 11 is 125 fourth one in the number pattern 9 18 27 36 of the multiples of 9 starting from 9 and written in ascending order what is the general term now you already know multiples of 9 the general term is 9 end what is the element job substitute in equals 1199 third part which term is 217 e now we know the general term is 9 in equate to 270 so when you divide by 9 what you get xxx term is 270 question number five in the number pattern with general term hundred in so you have given general term as hundred what is the eleventh term so 11th term means you're substituting in equals eleven hundred times you never you get 1100 part two which term is 500 that means 100 N equals 500 when you divide by hundred you get fifth term is 500 question number six what is the smallest multiple of three larger than 100 which term is it in the number pattern of the multiples of three starting from three okay so larger than 100 101 check whether it's divisible divided by 3 3 times 3 9 4 11 you can't you can't divide by 3 102 3 times 3 9 12 12 is divisible by 3 so what's the lowest number multiple of 3 after 100 that's 102 which term is it in the number pattern of the multiples of 3 starting from 3 so 3 6 9 like that they are asking which term is 102 so that means we know these are multiples of 3 what's the general term 3 n so we can equate 3n equals 102 so what's a divided by 3 you get 34 so 34 multiple of 3 is hundred - question number 7 what's the nth term that's basically general term of the pattern of the even numbers greater than 1 but less than 200 greater than 
,,1 what's the lowest multiple of 2 that's 2 for each like that what's the largest number less than 200 you can't write 200 so one before that 198 this is in ascending order smallest to largest the smallest value of n is 1 we know n V equals 1 you get the first what is its largest value that means you are that means you need to find the value of n 498 so we can write 2 N equals hundred ninety-eight divided by 2 so that means 99th term is 198 question number eight it has been estimated that in a country having a population of 2 million people the population will increase by 2 million every 25 years estimate the population of the country in 200 years so first thing we need to find out how many years are there how many steps are there for 200 years so every 25 years it's increasing so find out how many times it's changing 200 divided by 25 is 8 so that means 8 times it's changing so starting from 2 million so I'll write millions here so starting from 2 after first 25 years this becomes 4 million adding 2 million every 25 years so they're asking if this is 200 years not the population if this is 200 years that means if this is 200 years that means 8 times this is increasing so that means 8 turn 8 term of this sequence so after 50 years this becomes 6 million so this is the sequence we know these are multiples of 2 so what's the general term that's 2 when so you need 8 term what's the eighth term 2 times 8 that's 16 so these are in millions so we can write 16 million 
,,people after 200 years example number four in the pattern of the odd numbers starting from one what is the general term so one three five seven what are those odd numbers we found out even numbers the pattern is 2n odd numbers you can get it from subtracting one from even numbers so what's the general term of odd numbers - in - 
,,we'll do the second part part 2 what is the 72nd term so we know the general term is 2 n minus 1 so 70 second term is n V equals 72 so substitute you get 2 times 72 
,,minus 1/2 times 2 for 2 times 7 14 minus 1 you get 143 so 70 second term is 143 third part which term is 51 this is about odd number so general term is 2 n minus 1 that's equal to 55 add 1 to get rid of this one and then you get 2n equals 52 divided by 2 you get 2 times 2 4 4 12 that's six twenty sixth term is 51 exercise 1.3 in the pattern of the odd numbers starting from one and written in ascending order what is the twelfth term so what are the numbers 1 3 5 those are the odd numbers what's the general term for numbers we know that general term is 2 and minus 1 you can use that general term you are asked to find out 12th term 12 term means you substitute 12 in and you get 23 for that and what's the fifteenth term 15 term you substitute N equals 15 30 minus 1 you get 29 part 3 which term is 89 is all about odd numbers so we can write down n star is 89 add 1 you get 90 equals to n divided by 2 you get 90 divided by 2 45 part 4 which term is the greatest odd number less than 
,,100 what's the odd number greatest or number 99 so 99 is the largest or number less than 100 question number 2 find the value of the sum of the 34th term of the pattern of the even number starting from two and the 34th term of the pattern of the odd number starting from what so there are two patterns here what's the first pattern even numbers so starting from two so two four six like that so you are taking thirty fourth term of the even number and the thirty fourth term of them odd numbers 
,,what are numbers one for what are numbers one three five seven so they asking thirty fourth after odd number as well and first you need to find out thirty fourth term separately I'll take the total because you need the sum okay so we know the general term of the even numbers is to it then which term you need thirty fourth term N equals 34 you get sixty eight in this sequence odd numbers what's the general term one less they're even numbers to win minus one so what's thirty fourth term of that two times 34 minus 1 you get 67 now they asking what's the sum of these two values so 68 plus sixty seven hundred thirty-five exercise 1.4 what is the 10th term of the square number pattern starting from 1 and written in ascending order can you remember the general term of a square number general term of square numbers N squared now they asking temperature so starting from here you have to always look at the starting point so 1/4 like that so when you take the square numbers 1 squared 2 
,,squared 4 3 squared 9 so what's the 10th term 10th term you substitute 10 10 squared means 10 times 10 hundred question number two what is the tenth term of the triangular number pattern starting from one and written in ascending order so what are triangular numbers 1 plus 2 3 3 plus 3 6 6 plus 4 10 10 plus 5 15 and what's the general term of triangular numbers we found that general term for triangular numbers are in n plus 1 over 2 now we need till term 10th triangular number substitute 10 for n 10 times 10 plus 1 divided by 2 or you can write 10 times 11 divided by 2 2 times 5 11 times 5 is 55 question number 3 a certain number greater than 1 less than 50 which is a term of the square number pattern starting from 1 so 1 2 squared is 4 so like wise this is less than 50 and written this is in green and written in 
,,ascending order is also a term of the triangular number pattern starting from 1 and written in ascending order so in triangular numbers 1 1 plus 2 3 3 plus 3 6 like 
,,that 10 15 these are triangular numbers so one term is in both number partners what is this term so they are asking what is this term we know what's the general term of square numbers we know that's N squared what's the general term of triangular number in n plus 1 divided by 2 if one number in both number patterns these two are equal so we can take N squared is equal to in n plus 1 over 2 now what can I do I can multiply both sides by 2 to get cancel out I get 2 N squared is equal to expand brackets you get N squared n into n n squared n into 1 that's plus N when you take this term to this side 2 N squared minus n square what you get these are like terms I can ride to n square minus N squared is equal to n so N squared is equal to n so I can divide this by n you get N equals 1 so only number belongs to both is N 
,,equals 1 so we can write N equals 1 is there term belongs to both of these number factors square number as well as a triangular number question number 3 a certain number greater than 1 and less than 50 which is a term of the square number pattern starting from 1 L written in ascending order is also a term of the triangular number pattern starting from 1 and written in ascending order so we'll take square numbers first starting from 1 for 2 squared 9 16 4 squared 5 squared 25 6 squared 36 7 
,,squared 49 because up to 49 because this is less than 50 if you take triangular numbers when you take triangular numbers starting from 1 1 plus 2 3 3 plus 3 you get 
,,6 6 plus 4 10 10 plus 55 15 15 plus 6 21:21 plus seven twenty eight twenty eight plus eight 36 36 Plus 9 45 and 45 plus ten 55 you can't write 55 because this is less than 50 so these are the square numbers and these are the triangular numbers and they asking one number is there in both sequence greater than one so don't consider one day are other than one there's another number which numbers in both sequence 36 so 36 is the term in both number patterns which square number is it one two three four five six six square number which triangular number is it one two three four five six seven eight eight triangular question number four the sum of the fourteenth and fifteen terms of the triangular number pattern starting from one is a square number show that this statement is true and find which term it is of the square 
,,number pad fourteen and fifteen triangular numbers and this is the sum can you remember the pattern we observed first triangular number and the second triangular number is equal to the second square number if you take eight one and ninth number of the triangular numbers the sum is equal to the ninth square number now they're asking fourteenth triangular number and the fifteenth triangular number is which one fifteen square number so when you take this one this is the square number you get 15 square number so is this statement correct the sum of two triangular numbers these are consecutive two triangular numbers that's equal to a square number so the statement is true can dried statement is true and find the term it is of the square number pattern find which term so which term is that fifteen square question number five write the total number of triangles in each figure in order and see whether you can identify the pattern the pattern of the total number of triangles in the figures in the the given order is identical to the pattern of triangular numbers starting from one L written in ascending order find the total number of triangles in the eighth figure that is drawn according to this pattern so we need to find out how many triangles are there first diagram how many triangles are there just one triangle this one one two and we can take the bigger one that's three this one one two three four five six what about this one first we'll count small numbers small triangles one two three four if you take two at a time one two three so 4 plus 3 7 and then 7 8 9 and the bigger one that's 10 so these are the number of triangles inside these diagrams the pattern of the total number of triangles in the figure in the given order is identical to the pattern of the triangular number starting from 1 and written in ascending order so we found out these are triangular numbers find the total number of triangles in the eighth figure so we'll see what's the total number of triangles so we can find out that term we already know in into n plus 1/2 if you want the a trigger so that means eighth term in equals 8 8 times 8 + 1 9 divided by 2 2 times 1/2 times 4 that means 36 so you can write there are 36 triangles in the eighth trigger question number 6 sigh uni buys a till and start saving money by putting 1 rupee into it on the first day so 1 so 1 rupee first day on the second day she puts 2 rupees so second day she puts 2 rupees means the total is 2 plus 
,,1 333 rupees so increasing 3 plus 3 6 and so how much money is in the till by the end of the tenth day now what's this button these are triangular numbers 1 3 6 next day 4 rupees 6 plus 4 10 so these are triangular numbers you can apply the general term so what's the general term of triangular numbers and mean 2n plus 1 divided 
,,by 2 now they ask what's the value and of 10th day so 10th term turn into 11 divided by 2 divided by 2 you get 55 that means 55 rupees in the 1030 so siren approached 55 rupees in the tank miscellaneous exercise in the pattern of the odd number starting from 1 commencing from the first term if the first two terms then the first 
,,three terms then the first four terms are added and continued accordingly a special type of numbers is obtained what is the special name given to these numbers find 
,,the number that is obtained if 15 of these terms are added in order to in order starting from the first term so read it carefully in the pattern of the odd number starting from 1 1 3 5 like that 7 commencing from the first term if the first two terms first is 1 first 2 terms what's the addition of first 2 terms you get for first 3 terms five five plus three eight eight plus one nice first four terms nine plus seven 16 what you get what are these numbers these are square numbers so what is the special name for this these are square numbers find the number that is obtained if 15 of these terms I added that means you're asking to find out the fifteenth - 
,,so 15th term you can use the general term so general term of the square numbers is equal to N squared the fifteenth term is 15 squared that means 15 times 15 220 question number two milk things brought to a shop to be sold were arranged on a rack in the following manner ten teens on the lowest shelf and every other shelf having 
,,one chin less than the number on the shelf below one ting on the top most shop so one next one adding so two three like that what's the lowest one that's ten things 
,,so this is like a triangle okay be right this way first shelf one second shelf two teens third shelf three teens like that last shelf the bottom shelf that's ten find a number of milk tins that were brought to the shop so that means adding all these numbers so what's the sum you can add 1 plus 2 Plus 3 plus 4 plus 5 plus 6 plus 
,,seven plus eight plus nine plus ten can you remember what's the pattern there this is like one to ten addition that means this is like tenth trying unit number finding tenth triangular number so without adding up to ten you can just do this is tenth triangular number what's the generator general term of the triangular number is 
,,n into n plus one Oh - it's a substitute ten ten into eleven divided by 2 you get fifty five tins are there by two all the milk tins on the four topmost shelves were sold within two weeks find the number of milk tins that were sold so first four means 1 plus 2 Plus 3 plus 4 that means fourth triangular number will substitute to 
,,the formula in equals 4 4 times 5 divided by 2 you get 10 so this is the number of teens sold within two weeks so what's the so they're asking the number of milk teens that were sold so number number of teens sold is question number three what is the sum of the integers from 1 to 31 - like that they are asking what's the sum of 
,,all digits up to 30 so we know 1 + 2 + 3 up to 30 is the 30th triangular number general term of the triangular number is n into n plus 1 divided by 2 now substitute 
,,30 there what you get divided by 2 you get 15 times 31 multiply 30 1 times 15 multiply 10 and 5 you get 5 times 1 5 5 times 3 15 465 so sum of all digits 1 - 30 is 465 so we covered all theory related to number patterns let's your first unit we'll see what we did so we did an expression in in obtain for the intern how to find out the general term and then we did always in should be a positive whole number starting from 1 you can't get fraction 4 in then the next one general term of multiples of 2 you got to win general term of odd numbers subtract 1 from that that's 2n minus 1 general term of square numbers that's N squared finally we did general term 
,,of triangular numbers that's n into n plus 1 over 2 and also we observed another thing when you add two consecutive triangular numbers you will get a square number if it's first one and second one addition of triangular numbers you get second square number eight one and ninth one triangular numbers you get nine square not so remember all these and practice with all exercises and examples when you practice you can master in number patterns
,,
Number Partens,QH4VQDpvne0,hello children welcome to grade 8 mathematics classroom today we are going to discuss about the first lesson in grade 8 mathematics that is number patterns right before moving to the lesson i thought of telling you what you are going to learn after studying this lesson after studying this lesson you will be able to identify the 
,,n term of a given number pattern and find any term of a number pattern when the n term is given right now what is this number pattern first of all we have to have an idea what a number pattern is then we have to have an idea what the terms of the number pattern is so first of all we'll see what a number pattern is i'm going to consider about uh the odd numbers ah written from 3 to 11 in ascending order so what are the odd numbers uh from 3 to 11 just say 3 5 7 9 and 11 so we can write it in ascending order as 3 5 7 9 and 11 right now we have a look at this one so when we are writing a sequence of numbers in a certain order it may be the ascending order or the descending order so when numbers are written in a certain order according to a specific method or specific rule starting from a certain number that is called a number pattern so we should have a specific order that may be this ending order or the descending order and we should write the number sequence according to a specific method or a rule right now previously we have written a number pattern therefore why ah there was a specific order we have written it in ascending order isn't 
,,that so 3 5 7 9 and 11 that's in the ascending order what is the rule there all the numbers are odd numbers and we have to consider about this one as well every number in a given number pattern is called a term of the number pattern right once again we'll think about the numbers we have considered previously the odd number pattern from 3 to 11 we had 3 5 7 9 and 11 therefore we can say 3 5 7 9 and 11 are terms of this number pattern right we'll talk about the terms furthermore now have a look at this number pattern here i have mentioned at the number pattern of the multiples of 4 written in ascending order so what should be written there what are the terms 4 8 12 16 20 and we can write so many terms there because there's no end point specifically given isn't that so therefore we'll first of all identify about the 
,,terms so number 4 comes first therefore we can name it as the first term of the number pattern then it comes number eight that is the second term of the number pattern then number 12 so we can consider it as the third term of the number pattern then 16 is the fourth term of the number pattern and 20 is the fifth term as i have mentioned before we can write any more terms they are because they have not specifically given the end point of this number pattern now we have discussed about two types of number patterns first one was ah the number pattern where we knew the exact number of terms that was the odd number pattern starting from 3 to 11 isn't that so they are we had 3 5 7 9 and 11 that means we had only 5 terms there then we have discussed about the number pattern of multiples of 4 starting from 4 and written in ascending order they are actually we didn't know the number of terms because they have not mentioned the end point of that number pattern right therefore ah when we consider about this feature we can separate number patterns into two types first one is the finite number patterns finite number patterns in sense if we exactly know the number of terms in that number pattern or else we can say if the number of terms in the number pattern are finite we can name it as finite number pattern so we'll go through the definition of the finite number patterns number patterns in which the number of terms is finite are called finite number patterns so we can wants to an example the same example we have discussed previously this is the odd number pattern from 3 to 11. so we exactly know we have got only five terms there what are the 5 terms 3 5 7 9 and 11 right so if the number of terms is finite we have named it as finite number pattern so what about the other type if the number of terms is not finite then we can name the number pattern as infinite number pattern as we have discussed previously can you remember the number pattern of multiples of 4 starting from 4 and written in ascending order there we knew the starting point but we could write any number of terms in that number pattern because there was no end point isn't that so therefore we can move to the definition of the infinite number patterns as the number patterns in which the number of terms is not finite if the number of terms is not finite or if you can mention any number of terms in a number pattern we can call that number pattern as an infinite number pattern so we'll move on to another example there 5 10 15 20 25 and so on what is this number pattern yes it's the number pattern of multiples of 5 starting from 5 and written in ascending order right here also we know the first term second term third term but after that we can write up to any number of terms because this is an infinite number pattern so there's a special feature that we can identify an infinite number pattern how to identify an infinite number pattern if the number pattern is finite when writing the terms we can obviously write from the first term to the last term but if the number pattern is infinite we can't mention all the terms uh when listing down the terms therefore we can mention up to four or five terms after that we have to put a comma and put three dots afterwards why is that that represents that the terms can be continued because it's an infinite number pattern right by now we have discussed about uh the number patterns then the terms of the number patterns finite 
,,number patterns and infinite number patterns now we are going to discuss about the general term of the number pattern what is this general term we have discussed about the terms first term second term third term we have discussed about those terms what is this general term we'll see have a look at this example in the number pattern 2 4 6 8 and continues we can list down the terms they are first term second term first term is two second term is four third term is six fourth term is eight likewise we can list down the terms now what is this number pattern this is the number pattern of multiples of 2 starting from 2 and written in ascending order or else 
,,we can name this as the even number pattern starting from 2 and written in ascending order right but if i ask what is the 105th term of this number pattern is it easy to provide the answer quickly no isn't that so it's little difficult therefore we are going to introduce the n term of the number pattern what is this n term n term represents ah an algebraic expression that represents the general term of the number pattern so we'll see how to find the end term or how to get the general term of a number pattern here i have provided a table for you to observe a special feature we'll see first of all i have written the terms first term is 2 how can i obtain 2 when we observe this number pattern we have to have a common pattern to obtain the terms what is that we'll see first term can be obtained by multiplying the number of the term by 2. here the number of the term is 1 when we multiply it by 2 the answer is 2 therefore we got the value of the first term so we'll check it for the second term as well so number of the term is 2 multiplied by 2 so 2 multiplied by 2 yes we got the value of the second term correctly now we'll see for the third term the number of the term is 3 multiplied by 2 that means 3 multiplied by 2 is 6. yes for the third term also we got the value of the term correctly so therefore we'll check for the eighth term now now the number of the term is eight multiplied by two eight multiplied by two means sixteen once again we got the value of the term 
,,correctly therefore we are going to find an algebraic expression for the n term of this number pattern once again we will follow the same method number of the term n multiplied by 2 2 multiplied by n can be considered as 2 n therefore we can say the n term of this number pattern is 2n that means the general term of the number pattern of multiples of 2 starting from 2 and written in ascending order is 2 n right now we have constructed a general term uh to the number pattern of multiples of 2 starting from 2 and written in ascending order that is 2n so i'm going to use the general term in few questions and we'll see how we can use the general terms to get the answers for these questions quickly and correctly right this is my first question in the given number pattern part 1 what is the 12th term part 2 what is the 104th term right first of all we have to see what the given number pattern is we'll have a look at the terms of it 2 4 6 8 and it continues and they have mentioned 2n as well what is this this is the even number pattern starting from 2 and written in ascending order so we'll try to find the answer for the first one what is the 12th term before finding the 12th term we have to know what the general term is so here the general term is 2n so we need to find the 12th term therefore instead of of n we have to substitute the value 12 therefore we can easily get the answer uh for the 12th term that means value of the twelfth term here n equals twelve therefore twelfth term can be uh obtained by multiplying twelve by two the answer is twenty-four then the second question what is the 104th term once again we have to know the general term that is 2n in this case n is equals 104 why we need to find the value of the hundred and fourth term therefore we can easily get the hundred and fourth term by substituting the value of n therefore it becomes 2 multiplied by 104 so the answer is 204 right will moves to the third part of the question which term is 
,,162 at this time they are not asking about the value of the 160 second term they are not asking that they are asking which term is 162 that means the value is 162 but they don't know the number of the term they are asking us to find that therefore we can say the general term is 2n so the value we know therefore we can construct 
,,a simple equation to win equals 162 right now since it's a simple equation by now you know how to simplify this simple equation simplifying an equation in sense we have to have the unknown term in one sign and we have to take all the other values to the other side 2n means 2 multiplied by n so to get rid of the multiplication of n we have to divide both sides by 2. therefore 2n divided by 2 equals 162 divided by 2 so 2 to 2 cancel off in left hand side therefore we can get the value of n as 162 divided by 2 is 81. right now we have got uh the value of the third question as well right i have told you the general term of number pattern of the multiples of 2 starting from 2 and written in ascending order is 2n then what what can you say what is the general term of the number pattern of multiples of 3 starting from 3 
,,and written in ascending order we will see we can use the same method to find its general term so we can observe the general term of the number pattern of the multiples of 3 starting from 3 and written in ascending order is 3 n therefore we'll now consider about the general term of the number pattern of the multiples of 4 starting from 4 and written in ascending order so accordingly we can get its general term as well therefore the general term is 4n likewise the general term of the number 
,,pattern of the multiples of 7 starting from 7 and written in ascending order is 7 n likewise we can find the general term of any number pattern when it's given as a 
,,multiple of a whole number right so we'll move on to another question quickly this is my second question the general term of the number pattern of the multiples of 5 starting from 5 and written in ascending order is 5n ah here they have mentioned the general term as well so it's easy now part 1 what is the sixth term of this number pattern right here they have mentioned the general term so it's easy now as we have discussed previously when we substitute the value of n to the general term we can easily find the value of the term so we can find the sixth term as the general term is 5 n will substitute the value of n here that means the number of the term that is 6 therefore instead of n i have put 6 there so 6 multiplied by 5 is 30 therefore the sixth term of this number pattern is 30 right second question what is the 15th term of this number pattern once again we can easily find the 15th term as here the n is equals 15. so the general term is 5n we'll substitute the value of n therefore we can get 15 multiplied by 5 so the 15 term of this num pattern is 75 right so we'll move on to the third part of the question now which term is 125 right as we have discussed previously this time also they are not asking about the value of the 125th term they are telling the value is 125 they want to know which term is it right therefore once again the general term is 5 n so we can construct a simple equation as 5n equals 125 once again 5n means 5 multiplied by n therefore to get rid of the multiplication of 5 we have to divide both sides by 5 then it becomes 5n divided by 5 equals 125 divided by 5 therefore we can get the value for n as 25 that means 125 is the 25th term of this number pattern right then let's move on to the fourth part of the same question is 7 to 1 a term of this number pattern what are the reasons for your answer so here inside the same question they are asking us about two things first of all we have to check whether 31 is a term of this number pattern or not then we have to provide reasons here providing reasons in sense you have to show the workings ah and we have to show whether 71 is a term of the number pattern or not right now here the value is 71 if we are having value 71 in this number pattern we should have constructed this equation simple equation 5n equals 71. so if 71 is a value when we simplify this simple equation we should get a positive integer or else a whole number as the answer for n why is that n means the 
,,number of the term always the number of this term should be a positive integer or else a positive whole number so we'll check we'll construct the equation 5n equals 
