,,"example, this number is really small:  0.00000095 It’s much less than 1, but it’s not zero. And here’s the same number written in Scientific Notation. Again, it consists of a number that has only one digit to the left of the decimal point which is being multiplied by 10 to a certain power. But do you notice anything different about the exponent? Yep… it’s negative!  So what does that mean? Well, the short answer is that positive exponents show repeated multiplication while negative exponents show repeated division. And since this is a negative exponent with 10 as the base, it means to repeatedly divide by 10. To see how that works, let’s copy our original number and do that decimal-point-shift-thing again. Only this time, we’re gonna shift the decimal point to the right. What happens if we shift it one place to the right? It makes the number 10 times bigger than it was before. There used to be 6 zeros between the decimal point and the '9', but now there’s only 5. Again, we don’t want to change the value, so what can we do to compensate for shifting the decimal point? In this case, since shifting one place to the right made the number 10 "
,,"times bigger, we need to compensate by dividing the number by 10. And because of the way multiplication and division are related, dividing by 10 is the same as multiplying by 1 over 10 (or one-tenth) so we can just multiply by one-tenth. OR… we can multiply by 10 to the negative 1, because 10 to the negative1 is just another way of writing one-tenth. That may seem odd if you haven’t learned about negative exponents before, and we explain it in more detail in our video about the Laws of Exponents. For now, all you really need to know is that multiplying by 10 to the negative 1 is the same as dividing by 10, so it compensated for shifting the decimal point one place to the right. Continuing on, if we shift the decimal point another place to the right, the same thing happens… we make the number 10 times bigger. So to keep the value the same, we have to multiply by another factor of 10 to the negative 1. And it you’re wondering whether we can combine these exponents, you’re on the right track! 10 to the negative 1 times 10 to the negative 1 combine to become 10 to the negative 2, which makes sense because we shifted the decimal point a total of two places to the right. And if we shift the decimal point 3 places to the right, we need to multiply by 10 to the negative 3 to compensate. And if we shift 4 places, then we need 10 to the negative 4 to compensate.  …get the idea? And if we continue doing that until the decimal point is positioned so that there’s only 1 digit to the left of it, that gives us the number in Scientific Notation:  9.5 times 10 to the -7 And can you figure out what the order of magnitude of this number is? "
,,"Yep… just like before, the exponent tells us. It’s negative 7. Being able to quickly identify a number’s order of magnitude is pretty handy. For example, if the order of magnitude is a big positive exponent, then you know right away that you’re dealing with a really big number. But if it’s a big NEGATIVE exponent, then you know "
,,"you’re dealing with a really small number. And if you’re comparing two really big number like these two, or two really small numbers like these two, it’s hard to tell at a glance which is actually bigger or smaller. But if you see them in Scientific Notation, it’s easy to see that this number’s order of magnitude is bigger than "
,,"the other’s, which means that it’s bigger, and this number’s order of magnitude is less that the other’s which means that it’s smaller. So now that you’ve seen how Scientific Notation works, and you realize that it’s just a short-hand way of writing really big or really small numbers, let’s break down the procedure for converting back and forth between numbers written in regular form and Scientific Notation. Starting with these two examples in regular form… First, count how many number places you would need to shift the decimal point for there to be only 1 digit to the left of it. For this number we’d need to shift 8 places, and for this number; 6 places. The number of places you need to shift will be the exponent in the Scientific Notation form, but the sign of that exponent is determined by the direction you shifted. If you shifted to the left (because you started with a big number) then the exponent will be positive. But if you shifted to the right (because you started with a small number) then the exponent will be negative. So that gives you the “times 10 to the something” part of the Scientific Notation and to get the number that’s "
,,"multiplied by that power of 10, you just take the shifted decimal number and remove any zeros that don’t really need to be shown. There… that wasn’t too hard, was it? But what if we start out with numbers in Scientific Notation and want to convert them into regular form? Let’s do that with these two examples. The first step is to look at the exponent which is the order of magnitude of the number. It tells you how many 10s you'll need to multiply or divide by to get the number in regular form. If the exponent is positive, it means that you’ll need to multiply by that many 10s. In this example, that means that we would need to multiply by a total of seven 10s to get the number in regular form. That would be a lot of work, but we can also just shift the decimal point that number of places. Which direction do we need "
,,"to shift it? Well… since we’re multiplying by factors of 10, we need to shift it in the direction that will make the number bigger. That is, we need to shift it to the right. So, we’ll just shift the decimal point 7 places to the right. But as you can see, there’s aren’t 7 digits after the decimal, so any places that don’t have "
,,"a digit will just be filled with a zero. There… Our number is regular form is 41,650,000 In this second example, the exponent is negative, which means that we’ll need to divide by that number of 10s to get the number in regular form. Again, we could just do that division, or we can shift the decimal point to save time. Since dividing by factors of 10 make a number smaller, we’ll need to shift the decimal point in the direction that results in a smaller number… that is, to the left. Since our exponent is negative 5, we’ll shift the decimal point 5 places to the left. And any places that we shift past that don’t already have a digit in them will get filled with a zero. We’ll also put a zero in the ones-place since that’s always good form for decimal numbers. There… Our number in regular form is 0.0000109 Alright… that’s the basics of Scientific Notation. It’s may seem a little confusing at first, but as you get more experience with it, it makes a lot of sense. And when it comes to writing really big or really small numbers, it’s totally worth it. And even if you understand how Scientific Notation works, it may take some practice to get good at converting back and forth between it and regular form, so be sure to practice on your own. As always, thanks for watching Math Antics, and I’ll see ya next time. Learn more at www.mathantics.com"
,,
Directed Numbers,eDv6p2A15Eo,friends I know you all are good children but you know why because of your good habits and good manners I am sure you already know about it but shall we revise it once bring to God you should always pray to God for good health and prosperity friends you should go to bed early and wake up early in the morning good morning when you get up in the morning you should always say good morning brush your teeth friends you should brush your teeth at least two times every day as soon as you get up in 
,,the morning and before going to bed at night be every day friends you should take a bath every day to keep your body clean see hello when you meet someone you should always say hello how are you talking to others friends while talking to others you should talk softly and politely see please when you want something from others or if you want a favor from others you should always say please see sorry if you have done something wrong or if you have hurt someone you should always say I'm sorry 
,,same time queue when someone does you a favor you should always say thank you say welcome when someone else says thank you to you you should always say you're welcome greet with a smile you should always greet your teachers and others with a smile share with friends and family you should always share your things with your family members friends and others be kind to animals you should always be kind to animals you should never hurt animals do not interrupt when others are speaking you should not talk in between when someone else is talking you should wait for your turn or say excuse me now before you enter you should always knock the door before you enter be friendly with neighbors you should always be friendly with your neighbors respect Enders you should always respect your elders treat old people we care you should treat old people such as your grandparents with lot of care obey your elders you should always obey and listen to your elders help others if you find someone in difficulty should always offer your help keep your house clean you should always keep your house and your room clean you should keep your toys and other things back to its place do not waste you know friends everything we have is a gift from God so we should not waste anything goodnight before going to bed you should always say good night say goodbye when you're going away from someone you should always say goodbye
,,
Directed Numbers,uSXcjhhBSAM,hey guys in a previous lesson we learned about the number line extended after the zero and we've introduced what we have or what we call as negative numbers now we're going to use the number line to learn how to add and subtract directed or negative numbers now at the start you're going to use the number line but after you get the hang of it you're going to become so quick and so good that you're not going to use the number line at all but it's always good always tell my students for the first couple of times that you are using and you are working with these questions even if it takes you one whole exercise or 15 or 20 or even 30 to 40 questions that you need to do using the number line there's nothing wrong with it use it and after you get the hang of it you won't need the number line again but for the start let's use the number line to get an understanding of how it actually works here we have questions and these questions involve negative or directed numbers we're going to go through one by one and you're going to see it's a very easy process using the number line and hopefully by the end of the lesson you can probably even do them without a number line as well okay let's start we have this question saying negative 4 plus 3 negative 4 plus 3 what we do we use the number line we start at negative 
,,4 so we can put our pen or au finger on negative 4 there it is and it says we have to add 3 now a quick rule to remember when we're adding we're moving towards the right we're moving towards the addition we're moving Awards towards the plus direction and if we - thing or we're taking away we're going towards the left remember that rule very important so negative 4 plus 3 we start at negative 4 and we add 3 we're going to the right because we're adding 1 2 3 our answer is negative 1 we started negative for add 3 1 2 3 as you can see I'm caning the moves one move two moves three moves so negative one is our answer then we have another example minus 2 or 
,,negative 2 plus 6 what we do first we start at negative 2 negative 2 we're adding 6 addition meaning we're going towards the right so we're adding 6 1 2 3 4 5 6 so our answer is positive 4 we don't need to write positive we just write 4 because we know 4 means positive 4 and notice when I was counting I started from negative 2 I said 1 2 I had to ensure that I add 0 I've seen students make a mistake where they just move and they go straight to the other side forgetting the 0 very important 
,,the 0 is the number we need to add it part of the process so negative 2 plus 6 1 2 3 4 5 6 our answer is 4 let's see if you can do this one where are we going to start at negative 9 so negative 9 with it says negative 9 plus 7 so we start at negative 9 add we're going towards the right and we're going to add 7 1 2 3 4 5 6 7 so our answer is negative 2 negative 9 moving 7 times we end at negative 2 minus 5 Plus 8 again we start at negative 5 or minus 5 negative 5 there we're adding 8 1 2 3 4 5 6 7 8 we are on the positive was a 3/3 that's our answer now we have something a little bit different we have negative 3 plus negative 2 negative 3 plus negative 
,,2 okay what do we do here we have a plus and a negative whenever we have a plus a negative next to each other side by side they don't like each other they don't like each other at all so what I do they're a big fight they'll fight and they're always the negative will always win the negative will always win so whenever you see a 
,,puss and Nega negative next to each other like that side by side they don't like each other they have a big fight and negative will always win so how do we do it now it becomes negative 3 minus 2 negative 3 minus 2 so we start at negative 3 and we - now we said positive or we addition we go to the right - of course we're going to go to the left - 3 minus 2 or negative 3 - 2 - 3 - 2 1 - our answer is negative 5 the number is getting smaller once again negative 4 plus in brackets negative 3 now the brackets don't get confused it is exactly the same as the top so then get confused because the brackets are there it's just telling us that there is a plus and a minus just to distinguish them sometimes you'll see the brackets sometimes you don't however disregard them - 4 + - 3 + - we said they don't like one another they have a fight so and always - we'll win so - 4 - 3 we start at minus 4 and we go back 3 1 2 3 1 - 4 1 2 3 so our answer negative 4 minus 3 is negative seven another one five plus negative six in brackets we said we disregard the bracket here we notice for a plus and a minus we know what do they do they have a fight and the minus wins so five take away six we start at five notice it's a positive five so we start at five in the positive side minus six one two three four five six at negative 
,,one so we go to the left because we're taking away and our answer is negative one five take away six is negative 1 then we have 7 plus negative seven again a plus and a minus next to each other they don't like one another they have a fight - will always win 7 take away 7 I mean it's too easy but we'll still use the number line we start at 7 minus 7 so 1 2 3 4 5 6 7 obviously our answer is going to go and become nothing zero 7 take away 7 is zero so this is the basics of how to use a number 
,,line to add or subtract directed numbers we're going to do a couple more examples that way you get the hang of it and by now you should already have a very good understanding of how to solve these number sentences using the number line and hopefully you probably even now see the pattern where you don't even need the number line 
,,at all now that we know how to use a number line we can actually solve a little bit more harder questions let's see how they're done in this example we have negative 3 minus and in brackets negative 3 plus 5 we know that we have to use brackets of division multiplication addition and subtraction we still have to follow that order in all our number sentences now here we noticed we have brackets so we have to complete what's in the brackets first before we go outside in the brackets we have negative 3 plus five so using the rules negative three plus five where do we start we start at negative three we add five we're going to the right one two three four 
,,five our answer is two now negative three minus two we start at negative three and we - two one two so answer in full negative five minus three minus two is negative five we start from the brackets and we move on here we have nine plus in brackets negative two minus six closed bracket so we follow the order of operations which shows that we have to do the brackets first to do that negative six my or minus two minus six we start at negative 2 and we minus 6 1 2 3 4 5 6 so negative 8 then 9 plus negative 8 9 plus negative 8 we notice a plus and a minus next to each other and we know they don't like one another they have a fight - will always win so it's 
,,9 take away 8 9 take away 8 1 2 3 4 5 6 7 8 and of course the insert is 198 now answer here is one one last example negative six plus in brackets 2 times 5 again order of operations States we have to complete the brackets first so 2 times 5 is 10 negative six plus 10 so we start at negative six we add 10 so we get to the right one two three four five six seven eight nine ten our answer is positive four or just four so here we've done three examples where we do need to use the order of operations but exactly if we follow the steps we follow the process we won't go wrong the more practice you do with the number line you get the hang of it and hopefully later on you won't even need the number line at all
,,
Directed Numbers,6U1kCOuNpR4,"Negative numbers are any number less than zero. Imagining something less than zero can be difficult. Suppose you have a bowl of oranges and someone takes them away until you have zero left. When there's nothing it's hard to imagine being able to take away more; however, there are instances in real life where we use numbers less "
,,"than zero. For example, did you know the average temperatures at the top of Mount Everest range from negative 19 degrees Celsius to negative 36 degrees Celsius? Wow, that's cold. Negative numbers also appear in finances to show debt. Suppose you have $50 in your bank account, but then you accidentally spend $60. Your account balance is now negative $10. This means you owe the bank $10. To understand this more, let's look at a number line. For every positive number, there is a negative number. Negative numbers can also be thought of as the opposite of a positive number, so the opposite of 5 is negative 5. You might also notice that as we go further down the number line the negative numbers appear to get larger. However, the numbers are really getting smaller. For example, negative 10 is smaller than negative 5. This can be confusing, but think about it in terms of temperature. Suppose on a winter's day it's negative 25 degrees Celsius in Barrow, Alaska, and negative 35 degrees Celsius in Stanley, Idaho. Stanley would be colder than Barrow because negative 35 is lower than negative 25. Now you know the basics of negative numbers."
,,
Directed Numbers,jVvvUiExjes,in this video we're going to focus on adding and subtracting integers but in the first half we're just going to focus on adding integers let's start with something simple what is 3 plus 5 intuitively you know what the answer is but let's say if you didn't know what to do here's what you can do you can use a number line to help you add and subtract numbers so let's say this is 0 and we're going to start with 3 so start with the first number anytime you need to add travel on the right using the number line if you need to subtract then move towards the left so we wish to add 5 to 3 so we have to travel 5 spaces to the right 1 2 3 4 5 this is 4 5 6 7 8 that's where we ended up so three plus five is eight let's work on another example 4 plus 3 so if we start with 4 and if we travel three spaces to the right this is going to be 5 6 7 so therefore 4 plus 3 is equal to 7 and so using a number line is very helpful you will never need to add or subtract two integers is another example 
,,what is 8 plus negative 5 by the way 8 plus negative 5 is equivalent to 8 minus 5 if you wish to add a negative number start with the first number 8 add in a negative number you need to travel towards the left so 1 2 3 4 5 this is 7 6 5 4 3 so 8 plus negative 5 is positive 3 that's the same as 8 minus 5 which will give you the same answer now what about this one what is 7 plus negative 2 so for you to pause the video and try that so if we start with 7 all we need to do is travel two spaces 
,,to the left so this is 6 and this is 5 7 plus negative 2 is the same as 7 minus 2 which is 5 a positive times a negative will give you a negative sign if you multiply two positive signs this will give you a positive number if you multiply two negative numbers you will get a positive number but if you multiply a positive and the 
,,negatives together it will give you a negative number let's work on some more examples what is negative 6 plus 4 and what is negative 7 plus 8 so take a minute and pause the video and work on those examples so I'm going to use the number line technique once more so let's say negative 6 is on the last one looks at add 4 to it so 
,,we got to travel 4 spaces to the right 1 2 3 4 so this is negative 5 negative 4 negative 3 and negative 2 so therefore negative 6 plus 4 is negative 2 by the way you can reverse the numbers if you want negative 6 plus 4 is the same as positive 4 minus 6 but you have to put the positive in front now 4 minus 6 intuitively you can 
,,see that this is going to be negative 2 now what about negative 7 plus 8 that's equal to 8 minus 7 which is going to be positive 1 but let's use the number lines to 
,,confirm it so let's start with negative 7 and let's travel 8 units to the right since we're adding 8 to negative 7 1 2 3 4 5 6 7 8 this is negative 6 negative 5 negative 4 negative 3 two negative one zero positive one so negative seven plus eight is positive one go ahead and try these negative 7 plus negative five and negative three plus negative four so what is a negative seven plus negative five when you add in two negative numbers you're going to get a negative number as well 7 plus 5 is 12 negative 7 plus negative 5 that's going to be negative 12 but let's confirm it using a number line so we're going to start with negative 7 and we're going to add negative 5 to it so if you're adding a negative number you need to move towards the left if you're adding a positive number you need to travel towards the right so 
,,let's travel 5 units to the left this is negative 6 negative 5 negative 4 actually and take that back to the left the negative numbers should be getting bigger this 
,,is negative 8 negative 9 negative 10 negative 11 negative 12 so that's our answer now if 3 plus 4 is positive 7 negative 3 plus negative 4 is equal to negative 7 so 
,,now let's start with negative 3 and let's add negative 4 to it so let's travel 4 units to the left so this is negative 4 and negative 5 negative 6 negative 7 sometimes you may need to add three numbers as opposed to two numbers so what is five plus a negative three plus six five plus negative three that's equal to positive two if you have a number line and if you start with five you need to travel three units to left so going this way that's going to take you to positive two next we need to add two and six so we have to travel six units to the right started from two so this will take us to eight 2 plus 6 is 8 if you can it this is starting from 2 this 
,,is 1 2 3 4 5 6 so 2 plus 6 is 8 and that's the final answer here's another similar example what's negative 7 plus 4 plus negative 5 negative 7 plus 4 that's going to be negative 3 and negative 3 plus negative 5 whenever you're adding two negative numbers you're going to get a negative result so think of 3 plus 5 which is 8 but just add a negative sign to it so it's negative 8 now let's use the number line to confirm everything so we're going to start with negative 7 and we're going to add 4 to it 1 2 3 4 so this is negative 6 negative 5 negative 4 negative 3 so we're currently at negative 3 at this point and then we're going to add negative 5 to it so 
,,we got to go back 5 units that way so 1 2 3 4 5 so the final answer is negative 8 now let's focus on subtracting integers what is 8 minus 3 so if you're subtracting 
,,you need to travel towards the left let's start with the first number eight now we're going to travel three spaces to the left this is seven six five so eight minus 
,,three is positive five and it's just that simple so let's try 4 minus 9 so we're going to start with positive 4 we're going to travel in 9 spaces towards the left 1 
,,2 3 the 0 makes 4 5 6 7 8 9 so notice that we ended at negative 5 so 4 minus 9 is negative 5 now what is negative 3 minus 6 what is that equal to if you see a situation like this you can basically add 3 & 6 and then make it negative 3 plus 6 is 9 but this is going to be negative 9 but if this confuses you you can always just use the number line so we're going to start with negative 3 and we're going to subtract it by 6 so let's travel 6 units to left 1 2 3 4 5 6 so this is negative 4 negative 5 maybe 6 2 negative 7 negative 8 negative 9 so therefore negative 3 minus 6 is negative 9 try this one what is negative 7 minus 6 7 plus 6 is 13 so this is going to be negative 13 so let's start with negative 7 we're going to travel 6 units to the left and as you can see it's going to give us the same result now what is six 
,,minus negative four and also what's seven minus negative two whenever you have two negative signs next to each other you can make it equal to a positive sign six minus negative four is the same as 6 plus four which is 10 and 7 minus negative 2 is 7 plus 2 which is 9 now what would you do if you see a problem with three negative 
,,signs go ahead and try that now the first thing I will do is convert these two negative signs which are right next to each other into a positive sign so negative 4 minus negative 8 is equal to negative 4 plus 8 which is the same as 8 minus 4 which turns out to be 4 so using a number line I would focus on this portion now let's start with negative 4 let's add 8 to it 1 2 3 4 5 6 7 8 and as you can see we get the same final answer of positive 4 so negative 4 minus negative 8 is 4 so try a similar example what's negative 5 minus negative 6 so let's convert the two negative signs into a positive sign so this is negative 5 plus 6 which is the same as 6 minus 5 and that's positive 1 so using the number line let's add 6 to negative 5 so this is negative 4 negative 3 and this is going to go all the way to positive 1 so we're going to get the same answer so now you know how to add and subtract positive and negative integers by the way for those of you who want to find more similar videos in pre-algebra check out the description section of this video below and you can find my pre-algebra playlist
,,
Directed Numbers,DBSviXhkubg,"With all of the rules and scenarios, remembering how to add and subtract negative numbers can be difficult. Here's a little trick to help you remember. Let's say we "
,,"want to solve 3 plus -7. First, imagine a number line with a bird sitting on our first number, 3. The operation plus or minus tells you which end of the number line "
,,"to look at. Since we're adding, our little bird will look right toward the positive end. Our second number tells us how far to move and which direction to move. We'll move forward if it's positive and backwards if it's negative. Since our second number is a -7, our little bird is going to move backwards seven spaces. Since he landed at -4, that's our answer: 3 plus -7 equals -4. Let's try another one. What about -2 minus -4? Our first number is -2, so that's where we'll start. Our operation is a minus, so our bird will look left towards the negative end. Our second number is a -4; therefore, our bird will move backwards 4 spaces. Our bird landed at +2, and that's our answer: -2 minus -4 equals 2. Let's recap. The first number is where you start. The operation tells you where to look: Plus, right, or minus, left. The second number tells you how far to move and in which direction: positive, forward, or negative, backwards. Where you land is your answer. That's it! You now know "
,,a trick for adding and subtracting negative numbers.
,,
Directed Numbers,5Re3nbmqVaU,Hello and welcome to Number Sequencing. In this video you'll learn how to predict
,,"which number comes next in a series of numbers. Patterns are all around us. Patterns can be repeated items, shapes,"
,,"colors, images, or numbers. Sometimes a set of things are"
,,repeated to create a pattern. Number patterns are fun because you need to
,,"look carefully for clues to complete them. Here is a number pattern, or a"
,,sequence of numbers. What comes next? This is a fairly easy pattern because
,,"we count this one all the time. 1, 2, 3, 4, and... What comes next? Yes. 5. The number five completes this pattern. Here is another one. What comes next? Let's see. "
,,"We have 2, 4, 6. If you look for clues, we see that each number"
,,in this sequence is greater by 2. 2 + 2 is 4. 4 + 2 is 6. That is a clue. We should add 2 to 6 to give us the
,,"next number, which is... 8. Good work. Number patterns can also work in reverse. For example, in this pattern, what comes next? Your detective skills tell you that the"
,,"numbers are decreasing. That means that this pattern isn't adding on. It's subtracting. In fact, the pattern is decreasing by 1. 10 - 1 is 9. 9 - 1 is 8. 8 - 1 is 7. That means the next number should also be subtracted by 1 to give us the next"
,,number in this sequence. 7 - 1 is... 6. Yes. The next number in this sequence is 6. And there you have it. You now know how to complete a number
,,sequence using the patterns as clues. Keep practicing on our fun online
,,"games and quizzes, and always remember to be clever."
,,
Directed Numbers,UXsomnDkntI,oh no kidding we have lost the internet connection hmm don't worry I think it will get back in a while hey friends Kitty and I are sending our Halloween pictures to 
,,our friends but unfortunately we lost our internet connection and I'm sure you already know how it feels when that happens as it's difficult to imagine our lives without the internet nowadays wait a minute that's an excellent topic to explore hello friends have you ever wondered what the internet exactly is and how it works I'm 
,,sure you did so by the time the internet reconnects let's search the world of the Internet and learn how it works zoom in well when I was young I believed that the internet was some magic trick created by a secret group of magicians which makes it float through the clouds but when I came across its actual definition I understood that it is a network that connects millions of computers worldwide hmm but the important question still remains the same how does this magic happen imagine you and 
,,your friend want to share a feature or some other essential document with each other and to do so the first thing you both will need are computers that are connected in a network with the help of the Internet then once you establish this connection you visit the website using a browser login to your account type your message or 
,,attach the file you wish to send and finally when everything is done you press the send button and voila it's gone sounds easy right well what looked so easy at first glance has a complex system working behind it yes my friends the messages you send are actually enormous in size and it's very hard for the internet to carry such 
,,a massive packet to its destination so to make it easier this huge packet is broken down into smaller packages and then they are moved further to the receiver with the help of an essential device called the Rooter and what is a Rooter a Rooter is a networking device that helps in the transfer of data packets between computer networks in other words from a sender to the receiver but how well it does with the help of an Internet Protocol or an IP address oh no now what's an IP address so many technical terms but let me explain just like you have your home address every server has its unique address called the IP address that allows a system to be recognized by other systems connected via Internet Protocol when the packets are received by the Rooter the Rooter reads the IP address information mentioned on the package then sends it to the correct path to reach its destination by following certain rules yes my friends just like we have traffic rules to protect us from any accidents the Internet has some rules and regulations as well called the TCP TCP is a set of protocols developed for the Internet to get data from one network device to another and by following these protocols the data gets delivered in the best possible way to its destination without any problems and issues when these packets finally arrive at the receiver Schlueter they are put together according to the instructions and that south your friend's computer receives your message and believe me all this happens within just a fraction of seconds isn't it really magical friends trip your time did you know the first ever email was sent in 1971 also it is estimated that folk billion out of the 7 billion people on earth are already online and thanks to the Internet you can see your most favorite show called the doctor pine up show hope you enjoyed today's episode until next time it's me dr. by Knox zooming out ah never mind hey kids you liked my videos didn't you before you go don't forget to click on the subscribe button and the Bell so you won't miss out on my latest videos hahahaha see you
,,
Directed Numbers,mlNHIzV4x8Y,hello kids we already know what integers are today let us learn addition and subtraction of integers using a number line let's begin addition of the integers using a number line let us look at a few examples example 1 add positive 5 plus positive 3 firstly start from 0 and move 5 places to the right we reach positive 5 now move 
,,three places to the right from positive 5 and reach positive 8 look we found the answer yes it is positive 8 hence positive 5 plus positive 3 is equal to positive 8 
,,example to find negative 5 plus negative 4 start from 0 and move 5 places to the left that is in the negative direction we reach negative 5 now on moving another 4 places to the left from negative 5 we reach negative 9 hence negative 5 plus negative 4 is equal to negative 9 example 3 find 3 plus negative 5 firstly start from 0 and move 3 places to the right we reached positive 3 now we move 5 places to the left that is in the negative direction from positive 3 and reach negative 2 therefore three plus negative five is equal to negative two lastly example four find negative five plus positive two start from zero and move five places to the left that is 
,,in the negative direction look we have reached negative five from negative five we move two places to the right and reach negative three thus we get the answer as negative five plus positive two is equal to negative three coming to subtraction of integers using a number line let us solve a few examples to understand in a better 
,,way example 1 find negative 3 minus 4 step 1 change the subtraction problem into an addition problem that is change the sign of subtrahend from positive to negative 
,,or negative to positive so here on changing we get the addition problem as negative 3 plus negative 4 step two follow the rules used for addition using the number line start from zero and move three places to the left that is in the negative direction look we have reached negative three from negative three we move four places again to the left and reach negative seven which is the answer example to find negative 5 minus negative 3 so here on changing the subtraction problem into addition problem we get the new question as negative five plus positive three now let us use the number line to solve this problem start from zero and move five places to the left that is in the negative direction from this point we move three places to the right and reach negative two thus we get the answer as negative two
,,
Directed Numbers,_BgblvF90UE,"Hi, welcome to Math Antics. In our last video, we learned what negative numbers are, and we learned that they're part of a special set of numbers called ‘integers’. "
,,"Next, we need to learn how to do arithmetic with those integers. In this video, we’re gonna learn how to add and subtract integers. In the next video we’ll learn how to multiply and divide integers. Adding and subtracting whole numbers is pretty easy because there’s really only two possibilities: you’re either adding two positive numbers, or subtracting two positive numbers. But adding and subtracting integers is more complicated, because with negative numbers in the mix, there’s a lot more possibilities. Fortunately, you don’t need to memorize all these possibilities. Instead, we’re gonna learn some simple rules and strategies that will make the process a lot easier . Let’s start by learning two key rules that are really helpful to know when working with negative numbers. The first rule is this:  Adding a negative is the same as subtracting a positive. To visualize what that means, suppose I give you positive two cupcakes, You’d be pretty happy, right? But what if I ‘give’ you negative two cupcakes instead? That’s the same as taking two cupcakes away from you. Would you still be happy? When it comes to math, this rule means that if you "
,,"have a problem like this: 5 + -1 (where you’re adding a negative number), you can just change it to subtraction. Instead of 5 + -1, you can just write 5 ? 1. They’re different ways of writing the same thing. Okay, so rule #1 is:  Adding a negative is the same as subtracting a positive. Now what about rule number #2? Well the second rule is this:  Subtracting a negative is the same as adding a positive. Let’s say you have negative two cupcakes.  Like if you have a debt… you OWE me two cupcakes. You wouldn’t be too happy having that negative, would you? But, what if I subtract that negative from you? Taking away the negative two made you more positive, right? Subtracting the negative gives you less debt! When it comes to math, this rule means that if you have a problem like 5 ? (-1), where you’re subtracting a negative number, you can just change it to addition. Instead of 5 ? (-1), you can just write 5 + 1, and that’s a problem you already know how to solve. Alright, now that "
,,"you know our two rules, I want to show you that there’s really only four different types of problems (or 4 cases) when adding or subtracting integers. In case 1, you start with a positive number and you make it more positive. In case 2, you start with a positive number and you make it more negative. In case 3, you start with a negative number and you make it more negative. And in case 4, you start with a negative number and you make it more positive. The key to getting the right answer to the problem is to figure out which of these cases you’re dealing with, so let’s look at each case in more detail. In case 1, you start with a positive number and you "
,,"make it more positive. The good news is that you already know how to do that!  That’s just what regular addition is. For example, when you have the problem 7 + 3, you’re starting with a positive 7 and you’re making it more positive by adding positive 3 to it, to get the answer of positive 10. But, what if instead of 7 + 3, you're given the problem 7 ? (-3)?  That seems a lot harder, right? Well, if you remember rule #2, it’s not harder at all. In fact, it’s exactly the same problem because "
,,"rule #2 says subtracting a negative is the same as adding a positive. We can change the “minus minus 3” into “plus 3” and we get the same answer: positive 10. So case 1 is just addition like you’re used to doing, but now that we have negative numbers, there’s a new way that it could be written that you need to be on the lookout "
,,"for. Oh, and in this case (starting with a positive and making it more positive), you know your answer will always be positive because you stay on that side of the number line. In case 2, you start with a positive number, but you make it more negative. That is, you do something to it that makes its value smaller (or moves it to "
,,"the left on the number line). But that’s just like regular subtraction like you already know how to do. For example, here we have the problem 8 ? 5. We start with a "
,,positive 8 but we make it more negative by subtracting 5 from it. Subtracting 5 moves it to the left on the number line down to 3 as our answer. Our answer is still 
,,"a positive number, but it’s less positive than it was before. And that raises an interesting question: What if we subtract even more, to move it further in the negative direction? Like, what if we subtract 8 instead of 5?  That would take us all the way back down to zero on the number line. And before you knew about negative numbers, back when you thought the number line just stopped at zero, you probably thought that’s all we could take away.  But watch this… Let’s start with positive 8 but then subtract 10 from it!  Can we do that? Can we subtract a bigger number from a smaller one? Now we can!  It just means that the answer we get will be a negative number. Starting with positive 8 and subtracting 10 takes us past zero, and down to negative 2 on the number line. So our answer is negative 2. As you can see, case 2 is a little more complicated, because the answer can be positive, negative or even zero, depending on the numbers you’re subtracting. And it’s even more complicated than that because there’s also another way this type of problem can be written, thanks to rule #1. Rule #1 says that adding a negative is really the same as subtracting a positive. And that means our original subtraction problem (8 ? 5) could have been written like this instead (8 + -5). But either way it’s written, you’re starting with a positive and making it more negative. Now on to case 3…  In case 3 you start with a negative number and you make it more negative. That’s really just the opposite of case 1 where we started on the positive side of the number line and made it more positive. For example, let’s say that you’re given the problem: -7 + "
,,"-3. That means that you start with negative 7 and then you make it even more negative by adding negative 3 which gives you negative 10 as the answer. And as you might have guessed by now, thanks to our rules, there’s another way we could write this type of problem. Because of rule #1, we know that adding a negative 3 is the same as subtracting 3. So this problem could also be written like this: -7 ? 3. But either way it’s written, in this case you’re starting with a negative number and making it even more negative. And because of that, you know that your answer will always be negative for case 3 since you stay on the negative side of the number line. And finally, in case 4, you also start with a negative number, but this time you’re gonna make it more positive. Here’s an example of a problem like that: -8 + 5. This problem starts with negative 8 but then we add positive 5 which makes it more positive, or moves us to the right on the number line, up to -3 which is our answer. "
,,"Our answer is still negative, but it’s less negative than what we started with. Ah, but this looks similar to case 2, right? Imagine what would happen if you made it even more positive. You could add 8 (instead of 5) and that would move you all the way up to zero. And if you added even more, like -8 + 10, that would take you to "
,,"the positive side of the number line and give you the answer of positive 2. So just like in case 2, the answer here can be positive, negative or even zero depending "
,,"on the numbers you‘re adding. And, just like before, there’s another way this type of problem can be written. Remember rule #2? …that subtracting a negative is the same as adding a positive. Because of that rule, -8 + 5 could also be written as -8 ? (-5). That’s a LOT of negatives, but thanks to rule #2, we can write our “minus "
