,,will form four regions and that is what we call the quadrants so uh given the illustration how many quadrants do we have so how many regions and form kapagnagi intersects the x-axis at the y-axis that's that is correct we have four so we have four quadrants labeled counterclockwise okay so this is your quadrant one quadrant two 
,,quadrant three and quadrant four so remember that your x-axis capac positive um move uh if the um number is a positive you're going to move to the right if it's negative move to the left so y axis demand if it's positive you're going to move up if it's negative move down all right so we have here the ordered pair now remember that in in an ordered pair x y so since this is x your number not indito can only be found can only be found in your x axis so number can only be found in your y-axis 
,,s this number can only be found in your x-axis well this one can only be found in your y axis now focus is x values so this is what we call the x coordinate or it is also called abscissa again your x values is what we call the x-coordinate or that is also called abscissa while you're what a y is what we call the y-coordinate or 
,,that is also called ordinate okay so y coordinate or the other term for this is ordinate another name for the y coordinate so if you will be given ordered pair this 
,,is your abscissa this is your ordinate this is your x-coordinate this is your y-coordinate so when we say coordinates that is referring to the ordered pair okay let's proceed to the signs how will you know that the given ordered pair i lies on quadrant one quadrant ii quadrant iii or quadrant iv so let's focus on quadrant one so i have here etongasi quadrant one so sabina what do you think or what are the signs of quadrant one of the numbers or the ordered pairs from quadrant one quadrant first number moditos x and this one is for y-axis if this is the region for quadrant one so on x-na i positive i positive so therefore the signs of the numbers or the ordered pairs in quadrant one is positive positive now for quadrant two so ex so this is negative and then y nathan is positive so therefore the given ordered pairs for quadrant two has a sign of negative and then positive next for quadrant three we have so exponential negative and then this is also negative so therefore the pair of uh coordinates in quadrant iii has a sign of negative negative and then for quadrant four so the ex monetizing and positive and then this parts part the y-axis is also neg is negative so therefore the pair of coordinates or the ordered pair in quadrant four is positive negative so that is the sign of the coordinates of in 
,,quadrant four all right so let's have the plotting of points how are we going to plot the points in the cartesian coordinate system or cartesian plane so let's have 
,,this one now in making your own cartesian plane do not forget to put the x and the y axis okay so let's have the first one so let us plot point a which is 3 and negative 2 remember that this is your x your x coordinate this is your y coordinate this can only be found on your x axis and this one in your y-axis all right so let us try to plot this point so point a has a coordinates of positive 3 and negative 2. so positive three means moving to the right so this x-axis net n ebik sabihin start from the origin positive all right so let's try so since this is positive trees x axis moon and focus always starts from the origin so one two three because that is positive so going to the right i o and move not then and then y coordinate nothing is negative two so y axis nothing vertical so since negative tongue value nothing going down so one two so he picks a b hand point a is here all right another way is i will give you another way of uh plotting points so another way is you can also plot the points from x and y axis so hadimbawa this is positive three ipa plus a positive and then get their intersection okay so you have uh two ways of plotting 
,,points you can move right or left and then up and down or you may get there intersection okay another so i have point b negative five so negative five since it's ix 
,,axis so the two muna time for focus starts from the origin negative five so one two three four five okay from here this is positive four your y coordinates of vertical negative since positive force are going up and i o so one two three four so therefore and point b nathan is here okay another way so again when we you when you are moving points kappa left or right up and down always starts from the origin okay and then now so let you may also try plotting this points x and y axis and then get the intersection so negative five if a platform is a negative five and then if a plot goes a positive force a y axis and then get the intersection ganon parenchy all right so let's have this one let uh point c i have positive six and positive five get the intersection that is the point letter point d negative three from x axis and then negative seven from y axis and then get the intersection that is the point point e negative six lag it is x-axis maximum followed by your y-axis and then why not then y-coordinate is negative four so get the intersection that is your point e for f we have zero so zero sha and x not in a zero and then on y naught and a 
,,negative now if you will get the intersection right so therefore on point y axis now since um x coordinate not in a zero then the point uh the point negative five lies on the negative side of your y-axis so automatic um y-axis all right another so i have point g positive seven ipa and then negative five so y axis naman so let us say negative five so intersection this is your point g and then for point h so again since our uh y coordinate is zero therefore atom negative six not n magnesium x axis all right now let us try to determine the quadrants okay now uh you may just look at their signs okay but since we have the cartesian plane we can easily determine the quadrants of the given points okay this is quadrant one quadrant two three and four all right so this is your point a so this is quadrant four your point b 
,,is squadron two hasn't your point c this is quadrant one your point d this is your point d this is quadrant three your point e is also quadrant three now what are you gonna answer if you have your point lying on the y-axis so anon gaga we not so this point lies on the negative a negative part of your y-axis negative five lies on the negative y axis so y and as a y axis if you want to be specific negative y axis okay next so your point g is quadrant iv and then this one so hindi negligence because of four regions so ebik sabihin but if you want to be specific point h lies on the negative x axis okay so now i want to go to these locations now i want to go to these places help me find their locations by finding their coordinates so i want to go to these places i want to know their coordinates so that i can go there okay so for church so this is church your first number here is your x-coordinate you can only found this number the unsaating x-axis well this part can be found on your y-axis okay so young church nathan x axis negative six so that is your x-axis or x-coordinate rather five so that is five all right next i want to go to the hospital so it usha positive 5 that is your x coordinate now your y coordinate at y coordinate that is positive one next i want to go to school so this is here's your school so focused is x-axis at the x-axis positive three on the x-axis okay if you can uh still recall the discussion on the previous slide x-axis a big sub and y-coordinate nothing is zero all right so therefore your x coordinate is negative seven and then your y coordinate is zero and then i'm going to the part here so this is your x axis so that is negative five and then your y-axis is negative two okay and then i'm going to the market where's the market here so your point again lies on the y-axis so if your point lies on the y-axis therefore your x-axis is or your x-coordinate is zero and then your y-ax y-coordinate is positive four next i want to go 
,,to salon to the salon so here's the location so focus on the x-axis so that is positive four and then your y-axis is negative six and then i want to go home because 
,,i'm tired all right so what are what is the location of my home so the origin is remember the origin is zero zero so your x coordinate and your y coordinate are both zero all right that's yourself so i want you to plot the points so you may pause the video so point a i have negative three and four so where do you think uh you're going to plot point a so negative three and negative force always starts with the x axis so that is here so negative 3 your x coordinate and then your y coordinate 
,,is positive 4 so i unsure next point b i have positive 8 and negative six that is correct we have this point so positive eight and then negative six next i have negative four and negative five that is correct negative four focus x-axis and then negative five better so the intersection is here next positive one and positive three e so this is positive one for your x-axis and then your y-coordinate is positive three okay that is correct that is your point d and then number five we have negatives 2 and 0. okay so this is your negative 2 from your x-axis so next is your y-axis okay your y-axis is 0. so where do you think you're gonna uh place your point yes like it's lying on the negative x-axis okay because your y-coordinate is already zero next uh i'll be giving the points you're gonna give the coordinates or the ordered pairs so this is point f so what is the coordinate or the ordered pairs so yes that is five and one next point g correct that is positive two negative three point h so it's lagging on the negative y axis so yes if it's lying on the y axis yours uh what x coordinate is zero so zero negative six for your point i that is correct it's negative seven positive seven and for your point j that is negative six negative two okay so i hope you got perfect congratulations let's focus to the quadrant so let us now identify the quadrants of the given points so i have here point a so what is the quadrant this is quadrant one two three four so what is the quadrant of a that is quadrant 2 for b that is quadrant 3 aqua and 4 for c that is quadrant 3 for d that is quadrant one for point e okay for point e that is the negative 
,,x axis so negligible x axis point f that is quadrant one point g that is quadrant four point h that is the on the negative y axis point i that is quadrant two and number 10 point j that is in quadrant three so i hope you still got perfect congratulations okay let us answer these questions so the intersection of the coordinate axis is called what is the intersection that is the origin with the coordinates of what is the ordered pair of the origin that is 0 0 next the vertical axis of the cartesian plane is also called the anon tawagnath indus vertical axis that is the y-axis next the pair of numbers three negative one is called this is what we call the 
,,ordered pair in the ordered pair five two two is called the anata satu that is the y coordinate or it can be called ordinate next the x coordinate is also called starts with letter a correct that is the abscissa four regions formed by the coordinate axes are called so when two axes intersect ano yunta wagnat in dunsa regions that is what we called quadrants and then to plot five negative four start at that when we are plotting points we let's start with the origin and then move five units since positive five though five units to the right and then move four units negative four so four four units up or down down okay and the last one do five one and ordered pair one five represent the same point no okay five one and one five that doesn't represent the same point but they are both lagging on the same quadrant okay thank you for watching this video i hope you learned something don't forget to like subscribe and hit the notification bell for updated ko for more video tutorials this is your guide in learning your math lessons your walmart channel you
,,
Perimeter,O-cawByg2aA,"Hi!  Welcome to Math Antics. In our last video, we learned about circles and we learned about a special ratio called Pi. In this video, we’re going to learn how we can use that ratio to calculate the circumference and the area of any circle. The formulas that we use to calculate circumference and area are so important that you should really memorize them. To help you do that, we're going to look at them side-by-side. That will help you see their similarities and their differences so you don't get them mixed up. The formula for finding the circumference is: Circumference equals Pi times diameter. And just like most formulas, we use abbreviation: 'C' for circumference and 'd' for diameter. That's a pretty simple formula. It tells us that if we know the diameter of a circle,"
,,"all we have to do is multiply that diameter times the number Pi and we'll get the circumference. We'll try that formula out in a few minutes. But first, let's see the formula for area. The formula for finding the area of a circle is: Area equals Pi times radius squared. Again, we can use abbreviations to make it shorter: 'A' for area and 'r' for radius. Now this is a pretty simple formula too. It tells us that if we know the radius, we just have to 'square' it and then multiply that times Pi to get the area. Okay, but what does it mean to 'square' the radius? Well, squaring a number just means multiplying it by itself. For example, 3 squared just means 3 times 3, and 5 squared just means 5 times 5 and r squared just means r times r. So our formula is really just: Area equals Pi times r times r, but we write it in "
,,the
,," 'r squared' form because it's more compact. Oh, and one really important thing to keep in mind is that r squared is NOT the same thing as 2 times r. That's a common mistake that students make when first learning how to find the area of a circle. And if we look carefully at both of our formulas, you'll see why. These two formulas have a lot in common. In each of them, you are multiplying Pi by part of a circle to find either the circumference or the area. In the case of the circumference, you are multiplying Pi times the diameter, and in the case of area, you are multiplying Pi times the radius squared. But do you remember the relationship between the "
,,"radius and the diameter? Diameter is just 2 times the radius. So we could re-write our formula for circumference like this: Circumference = Pi × 2 × r. Ha! Now you see why it's so easy to get confused. To find the circumference, you take the radius and double it. Then you multiply by Pi to get the final answer. But for area, you don't double the radius… you square it. That's a very important difference. To help you see that difference in action, let's find both the circumference and the area of this circle using our two formulas. The only thing we know about this circle is that the radius is 8 meters. Luckily, that's all we need to know. First, we use "
,,"our formula for circumference: C = Pi × d. To get the diameter, we take the radius and we double it. …that is, we multiply it by 2. 2 × 8 = 16, so the diameter is 16 meters. Then, we multiply that by Pi to get the circumference. Since this is decimal multiplication,"
,,"I'm going to use a calculator. 16 × 3.14 = 50.24 So that means that the circumference of this circle is 50.24 meters. Alright, now let's find the area using our formula:"
,,"A = Pi times r squared. Again, we start with the radius, but instead of doubling it, we 'square' it. That means we multiply it by itself. 8 m × 8 m = 64 meters squared. Then we multiply that by Pi. 64 × 3.14 = 200.96 meters squared. That's the area of this circle. As you can see,"
,,"the result we get when we square the radius is very different from the result we get when we we double it. And one of the most important differences is with the units of our answer. Doubling the radius just gives us the diameter, which is a 1-dimensional quantity. So, the answer we get from our formula for circumference is also "
,,"a 1-dimensional quantity. But, when we square the radius, that gives us 'square units', which are 2-dimensional. That makes sense because"
,,area is always a 2-dimensional quantity. Remembering that will help you avoid getting these two formulas mixed up. The one that has the radius squared is always for 
,,"area. Alright, let's try a couple real-world examples to make sure you've got it. Here's the real world, which as you probably know is a sphere. But, if we take a slice of the world, right at the equator, that slice is a circle. Let's find the circumference of that circle. To do that, we need to know the diameter of the earth. That turns out to be about 12,750 km. Great, then to find the circumference we just need to multiply that diameter times Pi. Now I'm definitely going to use a calculator for this. And, I'm going to use a more accurate version of Pi since this is such a big distance. 12,750 × 3.14159 = 40,055 km (to the nearest kilometer). Wow, that's a pretty big circumference! No wonder it takes so long to go all the way around the earth! On your mark… Get set… Go! Whooo - Yes!  3.14 seconds quicker than last time.  Yes! Here's another real-world example with a circle. If this pizza has a diameter of 24 inches, what's its total area? Well, using our formula, we start by squaring the radius. But, the problem didn’t give us the radius… it gave us the diameter, so we have to calculate the radius from the diameter. Fortunately, that's really easy. The radius is just half of the diameter, so we just need to divide the diameter by 2. 24 inches divided by 2 gives us 12 inches for the radius. And now that we know the radius, we need to square it. 12 in × 12 in = 144 inches squared. Next, we just multiply that by Pi. 144 × 3.14 is 452.16. So, the total area of the pizza is 452.16 square inches. Alright, so know you know how to find the circumference and the area of any circle. All you need to do is remember the formulas: Circumference equals Pi times diameter, and Area equals Pi times radius squared. But, it's really important to practice using these formulas for yourself, so be sure to try some of the exercises problems. That's the way to really learn math. Thanks for watching Math Antics"
,,and I'll see ya next time. Learn more at www.mathantics.com
,,
Perimeter,dAgfnK528RA,"Hi and welcome to Math Antics. Today we’re gonna talk about an important math concept called Order of Operations. Order of Operations is just a set of math rules that tell you which math operations (like addition or multiplication) to do first. Now you might be wondering (especially if you’re a teenager), “Why do I need RULES to tell me which operations to do first?  Can’t I just do them in any order I want?” Well, that’s a really good questions! And to answer it, we’re going to give two TOTALLY different people the SAME math problem to solve. The problem is: 2 + 5 × 4 Hmmm… I like addition better than multiplication, so I’m gonna do that first! Let’s "
,,"see… 2 + 5 gives us 7.  And then I just multiply that 7 by the 4 and I get 28. That was easy!  But you’d better not copy my answer! Uh, don’t worry… I’m not gonna copy your answer, cuz I want the RIGHT answer! And I prefer multiplying, so I’m going to do THAT first. Let’s see… 4 × 5 = 20, and THEN I’ll add the 2 which gives me 22 for a final answer. What makes you think THAT’S the right answer?  All my calculations were correct. I even checked it with a calculator! Pfffff - the only calculator I need is right up here! And the correct answer is… boop, boop, boop boop, boop…. 22! Okay, so which one of these guys do you think is right?  Neither one made any mistakes with the calculations. They just did the operations in a different order and got DIFFERENT answers! Well… since there were no mistakes, in a way, they were BOTH right! But math would be a VERY confusing subject if there were different answers to the same problem. And that’s where Order of Operations can help us out. "
,,"The Order of Operations Rules are a way for us all to agree on the order that you should do math operations in. And if we always do operations in the same order, then we’ll always get the same answer. So now that you know WHY we need Order of Operations rules, let’s find out what those rules are. There’re basically four of them "
,,"and they go something like this: FIRST: do operation in parentheses and brackets NEXT: do exponents THEN: do multiplication and division LAST: do addition and subtraction Let’s take a closer look at each one of these rules, and see some examples where they will help us. First on the list was:  do operations in parentheses and brackets. Now in case you haven’t seen parentheses or brackets used in math before, let me briefly explain how they work. Parentheses are just these symbols that curve forwards and backwards, and they’re used in pairs like this. And when we put numbers and operators in between them, it forms a group. It’s almost like the parentheses form a package to hold whatever math stuff we put inside them. And brackets work exactly the same way as parentheses. They just have a different shape that looks "
,,"a little more boxy, but they mean exactly the same thing. So parentheses and brackets are used to group things together, and our rules tell us to do any operations inside these groups FIRST. For example, have a look at this problem: 10 × (4 + 5) It has 3 numbers and 2 operations: multiplication and addition. But 2 of the numbers and the addition symbol are inside parentheses. That means that they form a group and we need to do that part of the problem first. 4 + 5 = 9, so the part inside the parentheses can just be replaced with the simplified value 9. Oh… and once you do the math that’s inside parentheses and get a single number like this, you usually don’t need to show the parentheses anymore. Now that the parentheses are gone, we just have one operation left to do. We multiply 10 × 9 and that gives us 90 as our final answer. So parentheses can really help you know what part of a problem you’re supposed to do first. But what if you get a problem that has more than one set of parentheses, like this:   (5 ? 3) + (6 × 2) Fortunately, it doesn’t matter which set of parentheses you do first. You just need to do everything that’s inside the "
,,"parentheses BEFORE you do anything that's NOT inside parentheses. In other words, we need to simplify BOTH of our parentheses groups before we can do this addition IN-BETWEEN them. The first group (5 ? 3) simplifies to 2, and the second group (6 × 2) simplifies to 12. Now we can do the last operation and add the values that we got from simplifying: 2 + 12 = 14 Okay, now that we know we always do operation in parentheses or brackets FIRST, let’s take a closer look at the second rule that says the next thing we do is exponents. Now if you haven’t seen exponents before, they’re just a way of writing repeated multiplication. For example, the repeated multiplication 4 × 4 can be written in a shorter form as 4 multiplied twice. And 4 × 4 × 4 can be written as 4 multiplied 3 times, and 4 × 4 × 4 × 4 can be written as 4 multiplied 4 times.  …get the idea? This small number is called an exponent (or power). It just tells you how many times to multiply the bigger number together. So after we take care of any parentheses, simplifying any exponents becomes the next highest priority. For example in this problem, we have to simplify the exponent BEFORE we can do the other multiplication. The exponent is telling us to multiply 5 together twice.  So 5 times 5 is 25. And after we do that, THEN we multiply the result by 3.  So 25 times 3 is 75. Oh, and one thing I should point out… sometimes you’ll get a problem that has exponents inside of parentheses, like this problem. And you may wonder, “How can I get rid of the parentheses BEFORE I do the exponent?” You might think that if you simplify the exponent first, you’re breaking the rules. But the truth is that by doing whatever operations are inside the parentheses, you ARE doing the parentheses first. The parentheses really just tell you where to start. So in this problem, first we do 3 to the power of 2, which means 3 × 3 which is 9. Then the part inside the parentheses is 9 × 4, which equals 36. And once the parentheses are gone, we add 36 + 6 and get 42 as our final answer. Alright, now we’re gonna look at the last two rules together. These two rules are really important because they deal with the most common math operations: addition, subtraction, multiplication & division. And the rules tell us that we need to do multiplication and "
,,"division BEFORE we do addition and subtraction. To see how these rules work, lets look at a few quick examples that use those basic operations. First let’t try this "
,,"one:  2 + 5 + 4  Ah Ha!… Does this look familiar? Yep, it’s the one we gave to my two friends earlier. And now that we have our rules, we see that we have to do the "
,,"multiplication before the addition. 5 × 4 = 20 and THEN we add the 2, which gives us 22… so the second guy WAS right! [Sarcastically] What a surprise! Now let’s try "
,,"this one:  3 × 5 ? 1 Our rules tell us that multiplication is higher on the list than subtraction, so we do 3 × 5 first. That gives us 15, and THEN we subtract the ‘1’ which leaves 14 as our final answer. Here’s one with division and subtraction: 20 ? 10 ÷ 5 And since division has a higher priority, we do the 10 divided by 5 first, which equals 2. And then we subtract 2 from 20 and get 18 as our final answer. And here’s another problem: 12 ÷ 6 + 5 Again, our rules say to do the division before addition, so 12 divided by 6 equals 2 and then we add the 5 to get 7. And here’s one last problem: 40 ÷ 4 × 5 Which do we do first?… the multiplication or the division?  Our rules don’t tell us. Well, that’s because multiplication and division are TIED for priority or importance.  So are addition and subtraction. And THAT’S "
,,"the reason we need an extra part at the end of each of these rule that says “from left to right” If you have a problem that has BOTH multiplication AND division, then you’re supposed to work it from left to right. That’s because in some cases, you can get a different answers if you go from right to left. For example, in this problem, if you work from right to left (the wrong way) you would do the 4 × 5 first and get 20. And then 40 divided by 20 equals 2. But if you go from left to right, you would do 40 divided by 4 first, which is 10, and then 10 times 5 equals 50. Wow! The direction we went made a BIG difference. So whenever you have a problem that "
,,"has a mixture of multiplication and division OR a mixture of addition and subtraction, you know to do the operations in order from left to right. Alright, we’re just about done, but let’s have one more look at all four of our rules before you start practicing with the exercises. The Order of Operations rules say: FIRST: do operation in parentheses and brackets NEXT: do exponents THEN: do multiplication and division (from left to right) LAST: do addition and subtraction (from left to right) "
,,"Alright, that does it for this video.  Good luck with the exercises and I’ll see ya next time. Learn more at www.mathantics.com"
,,
Perimeter,z5UKee4twoA,hi friends you all must be wondering that why do we have to study math at all let's have a look at few of these instances all of these may look very regular images but there is one major thing connecting all of them can you think of what well it's mathematics for designing such big roller coasters all the algebra comes from polynomials for designing such big bridges you need concepts from geometry like isosceles and equilateral triangles and there's immense mathematics involved when you do 
,,a lot of little life things like calculating the time to reach school on time rechecking the amounts after discount and receiving proper change calculating the amount in your piggy bank and many more math can be really fun and interesting topic if and if you start relating it with real life and make use of it every day ever wondered that why in kindergarten we start with alphabets and numbers because these are the two most important languages to communicate math helps in sharpening the mind helps you to stay focused making calculations easy helps in making the right decisions etc but why do people feel mad this difficult subject one of the major reasons is that still Bristol understand mapped properly math is an abstract subject students cannot visualize it properly in order to solve any math question students need to picture it properly this lack of visualization is one of the reasons why students are afraid of math then there is a lack of interest or not taught in an interesting manner well let's see what tips can help you to study math in an interesting way that you can enjoy the subject and learn it for life the first tip is try to understand everything logically instead of mugging it as said before math is an abstract subject you need to visualize it properly to understand it hence you should never mug up anything whether it may be math or not try to understand the concept thoroughly related to real life and then try to also apply them in real life by solving questions also read and understand what exactly you need don't rush yourself in finding the answer has read the question at least two to three times before proceeding while studying theorems understand the statement of the theorem first extract what is given and what needs to be proved then understand all these steps that need to be followed and also all the reasons in few cases where there is construction crack the logic for the construction to master all the key concepts in chapter and this will really help you to score the maximum marks on your exams the next will be interval 8 all the topics that you studied now on the topics that you study in 
,,math are somewhere related to each other all the basic theorems and concepts remain the same in mathematics and the entire math is based on these concepts only now many of the basics of triangles are also used in trigonometry to try to find these inter relations this will help you to understand the concepts in a way better manner try to understand math in your language every student has a different approach to understand mathematics find your own way to approach math then eventually you will understand it in a better way like for example in linear equations there are variety of word problems you are you need to understand how to convert these English statements in mathematical equations for this you can make a mathematical dictionary which can be helpful for you to go through the fourth one will be study in groups and play math based games there might be topics that you understand better and few different topics that your friend may understand better help each other in studying the topics that you guys are good at then you study in groups you will develop a habit of self learning and if you get stuck somewhere and need help then you can 
,,take the help of e-learning videos which are available online you can watch our variety of videos based on concepts problem-solving common math mistakes math puzzles etc and when it comes to math puzzles try to understand the logic behind the puzzle this can help you to become a master in math puzzles and these also acts an exercise to your brain you can try to make some board games by your own which can be based on math or you can modify some of your normal boot games with some mathematical twists maintain a separate book and formula list well this is a very common thing maintain a separate book format it'll be easier for you to find where you have left while studying math whichever formula you feel are important jot them down and make a chart this will be really helpful and useful for you to go through them all 
,,at once during any test or exam well here we have come up with the chart book 4 Maharashtra State Board and CBSE to buy please click on the card above number six each problem has one solution but there can be many ways to reach that solution solve every problem in such a way that you are completely thorough with it and understand it in every manner so that if the same question is presented in any other twisted way still you will be able to answer it now what are the most important steps to 
,,reach to an answer is understanding the question properly the answer is always it is somewhere in the question please read through your question thoroughly till you 
,,understand it perfectly don't get pairing with the length of the question even before reading it well the second last tip is practice as much as you can and solve as many different types of problems you can math is not a theoretical subject so practicing math is really very important and the last one is review all your errors if you get stuck anywhere or realize that you have made a mistake take some time to understand that why you made that mistake review your errors and make sure you do not repeat them also understand your doubts this will help you in understanding math in a better way I hope this video was helpful and will make math a little easier 
,,to study if you guys have any doubt or any more such amazing tips do comment below this video do you like this video and hit the bell I can and never miss another update from that student and don't forget to subscribe our Channel thank you
,,
Perimeter,4LWjxiNBysw,how's everyone this is fancy from even healthy thoughts incoming to push number two exercise two point two so this quotient we have the perimeter of a rectangular swimming hole is 154 meter to ignite angular swimming pool has is the parameter after given here how much 150 for its length is 2 meter more thing to wise it's brick about coolant given web at iy q 2 meters a direct whys of expect means breath key twice say V 2 meter saga what are the length and breadth choco fine Cabernet you have to find the length and the width so sub simile the question arise he who takes this bullet can be linked to your breath you think pushing my length K value by which given a jokey plexi related this means other than breath ooh excellent kylie equal of length B click pioneer Alinsky valuable goods given in see how sub savelii let be with be EXO me liquor liquor breath exhale now let give I may make a given in its length is so length will be 2 meter more than twice its width means if come boys that will be 2x and 2 meter more more comenta plus ticket toys of X plus 2 now this is the length and breadth and having pushing my all you're given it we are given the parameter so the parameter is equal to 2l plus B this is the formula of perimeter of rectangle so 2l plus B a parameter given a 154 right equals to 2 and having human it 2x plus 2 plus greater be given a X right so this will be 1 54 equals to 2 and then 2 X or X add those up there because those know X n so 2 plus 1 is 3 this will be 3 X plus 2 up 3 X or to add maybe you something because if X is the x over a happy to work is to go a hard concept to option D a coupon the multiply car 
,,do 2 into 3x that will be 6x plus 4 and then multiply tirta gangga half is a key we might cuddle so you can do anything what I'm doing is very happy to do you multiplying what else could I preach you so I will get 150 food upon 2 you have multiplied over a rocky V by 2 jenga equals true you betcha 3 X plus 2 our gonna miss hukert curling here we get 1 7 7 7 facade s 77 equals shoot 3x plus 2 gamma P 2 2 is for me huh maybe is they gave so we get 77 minus 2 because we're having class say there's a K minus Omega equals to 3 mix right now 77 minus 2 s 7 6 5 so we get 75 equals to 3 X now X keys are 3 multiplied by either a key divider jaga so this will be 75 upon 3 equals 2x about the scope at cracking is this will be 3 ones are 3 this will be 2 & 5 so x equals to a lea will be 5 XM mccallion of bread so then it will shoot baby five feet okay so great are they are we can find kind of you have to find me length also so length is equal to AB length of the cavity kanaka head to X plus 2 so 2x plus 2h plus 2 comma Club a xql you would curse at them that is 25 plus 2 right now to into 285s 50 plus 2 will be 50 to meet so lengthy away 50 Tomita and give a this 25 meter have a length of Becky five hundy okay so this solution of ax tuna let's come to the next person you
,,
Perimeter,LoaBd-sPzkU,What I want to do in this video
,,is a fairly straightforward primer on perimeter and area. And I'll do perimeter
,,"here on the left, and I'll do area"
,,here on the right. And you're probably pretty
,,"familiar with these concepts, but we'll revisit it"
,,just in case you are not. Perimeter is
,,essentially the distance to go around something
,,or if you were to put a fence around
,,something or if you were to measure-- if you were to
,,"put a tape around a figure, how long that tape would be. So for example, let's"
,,say I have a rectangle. And a rectangle is a figure that
,,has 4 sides and 4 right angles. So this is a
,,"rectangle right here. I have 1, 2, 3, 4 right angles. And it has 4 sides,"
,,and the opposite sides are equal in length. So that side is going to be
,,"equal in length to that side, and that side is equal"
,,in length to that side. And maybe I'll label the
,,"points A, B, C, and D. And let's say we"
,,know the following. And we know that
,,"AB is equal to 7, and we know that"
,,"BC is equal to 5. And we want to know, what"
,,is the perimeter of ABCD? So let me write it down. The perimeter of
,,rectangle ABCD is just going to be equal to the sum
,,"of the lengths of the sides. If I were to build a fence, if"
,,"this was like a plot of land, I would just have"
,,to measure-- how long is this side
,,"right over here? Well, we already know"
,,that's 7 in this color. So it's that side right
,,over there is of length 7. So it'll be 7 plus
,,"this length over here, which is going to be 5. They tell us that. BC is 5. Plus 5. Plus DC is going to"
,,"be the same length is AB, which is"
,,"going to be 7 again. So plus 7. And then finally, DA a or AD,"
,,"however you want to call it, is going to be the same length"
,,"as BC, which is 5 again. So plus 5 again. So you have 7 plus 5 is 12"
,,plus 7 plus 5 is 12 again. So you're going to
,,have a perimeter of 24. And you could go the
,,other way around. Let's say that you
,,"have a square, which is a special case"
,,of a rectangle. A square has 4 sides and 4 right
,,"angles, and all of the sides are equal. So let me draw a square here. My best attempt. So this is A, B, C, D. And"
,,we're going to tell ourselves that this right
,,here is a square. And let's say that this
,,"square has a perimeter. So square has a perimeter of 36. So given that, what is the"
,,"length of each of the sides? Well, all the sides are going"
,,"to have the same length. Let's call them x. If AB is x, then BC is x,"
,,"then DC is x, and AD is x. All of the sides are congruent. All of these segments"
,,are congruent. They all have the same
,,"measure, and we call that x. So if we want to figure"
,,"out the perimeter here, it'll just be x plus x"
,,"plus x plus x, or 4x. Let me write that. x"
,,"plus x plus x plus x, which is equal to 4x, which"
,,is going to be equal to 36. They gave us that
,,"in the problem. And to solve this, 4"
,,"times something is 36, you could solve that"
,,probably in your head. But we could divide
,,"both sides by 4, and you get x is equal to 9. So this is a 9 by 9 square. This width is 9. This is 9, and then the height"
,,right over here is also 9. So that is perimeter. Area is kind of a
,,measure of how much space does this thing take
,,up in two dimensions? And one way to think about area
,,"is if I have a 1-by-1 square, so this is a 1-by-1 square--"
,,"and when I say 1-by-1, it means you only have"
,,to specify two dimensions for a square or a rectangle
,,"because the other two are going to be the same. So for example, you could"
,,call this a 5 by 7 rectangle because that immediately
,,"tells you, OK, this side is 5 and that side is 5. This side is 7,"
,,"and that side is 7. And for a square, you could"
,,say it's a 1-by-1 square because that specifies
,,"all of the sides. You could really say,"
,,"for a square, a square where on one side is 1,"
,,then really all the sides are going to be 1. So this is a 1-by-1 square. And so you can view
,,the area of any figure as how many 1-by-1 squares
,,"can you fit on that figure? So for example, if we were going"
,,"back to this rectangle right here, and I wanted to find out"
,,the area of this rectangle-- and the notation
,,we can use for area is put something in brackets. So the area of rectangle
,,ABCD is equal to the number of 1-by-1 squares we can
,,fit on this rectangle. So let's try to do
,,that just manually. I think you already
,,might get a sense of how to do it a little bit quicker. But let's put a bunch of 1-by-1. So let's see. We have 5 1-by-1 squares
,,this way and 7 this way. So I'm going to try my
,,"best to draw it neatly. So that's 1, 3, 3,"
,,"4, 5, 6, and then 7. 1, 2, 3, 4, 5, 6, 7. So going along one of the"
,,"sides, if we just go along one of the sides like"
,,"this, you could put 7 just along one side just like that. And then over here,"
,,how many can we see? We see that's 1 row. And that's 2 rows. Then we have 3 rows and
,,"then 4 rows and then 5 rows. 1, 2, 3, 4, 5. And that makes sense because"
,,"this is 1, 1, 1, 1, 1. Should add up to 5. These are 1, 1, 1, 1, 1, 1, 1. Should add up to 7. Yup, there's 7. So this is 5 by 7. And then you could"
,,"actually count these, and this is kind of straight"
,,forward multiplication. If you want to know the
,,"total number of cubes here, you could count it, or you can"
,,"say, well, I've got 5 rows, 7 columns. I'm going to have 35--"
,,did I say cube-- squares. I have 5 squares in this
,,"direction, 7 in this direction. So I'm going to have"
,,35 total squares. So the area of this figure
,,right over here is 35. And so the general
,,"method, you could just say, well, I'm just going to"
,,take one of the dimensions and multiply it by
,,the other dimension. So if I have a
,,"rectangle, let's say the rectangle is"
,,"1/2 by 1/2 by 2. Those are its dimensions. Well, you could"
,,"just multiply it. You say 1/2 times 2. The area here is going to be 1. And you might say, well,"
,,"what does 1/2 mean? Well, it means,"
,,"in this dimension, I could only fit 1/2"
,,of a 1-by-1 square. So if I wanted to do
,,"the whole 1-by-1 square, it's all distorted here. It would look like that. So I'm only doing half of one. I'm doing another half"
