,,"negative when you add these two get fifty then what about this one when you subtract you get four four times 50 that's two hundred so it's easy to apply the difference between two squared terms to find the answers this one difference between two squared terms so I can write one factor positive one factor negative so when you add these two you get 200 what's the subtraction you get 6 so 6 times 200,000 200 in this one also you get difference between two squared terms so one is positive one is negative then when you add these two you get 10 multiplied when you subtract you get five five times ten Yonsei is 50 look at this one now you get how many expressions one two three four what's that rule number three when you get four expressions take two at a time and factorize these two we'll check what's the common 12.3 is "
,,calm take it out what's remaining four point five and five point five when you take class to seven point seven is common you get four point five and five point five 
,,now when you add what you get two point three yeah this is same four point five plus five point five you get ten you know also you get 10 now we see ten is comma and check it out what's remaining 20.3 yen seven point seven now when you add these two what you 7 + 3 10 and 10 again 10 times 10 you get 100 so as there are four terms take two terms at a time and factors this one how many terms are there 1 2 or 3 4 so we'll follow the same procedure we'll take these two and these 28.7 is common 
,,"take it out what's remaining 4.6 l 5 points from this you can take 1.3 out what's remaining four point six and five point four no and these two 6 plus 4 10 five plus four so you get 10 here what about this one same thing so you get 10 now two expressions 10 is common take it out what's remaining eight point seven and one point three so 10 times what's the addition 10 times 10 you get now we'll look at review exercise in your textbook so you need to know how to factorize expressions just normal expressions and then we did trinomials and then difference between two squared terms right each of the following algebraic expressions as a product of factors so you have to take the common term out L write down the remaining part inside brackets what's common here 8 and 12 will see 4 is common take it out remaining part you write insult this one 9 and 18 9 is , take it out remaining part a plus 2y inside brackets 3 M plus 6 3 is common take it out so 6 is 3 times 2 so you get M plus 2 "
,,20 and 30 10 is common to a minus 3b this one for his comma P minus 5 5 Q so 4 times 5 you get minus 24 times minus 5 you get minus twenty twelve and four I can take fallout 3 - ok this one no three expressions three terms are they are so C common for all three three is common take it out the remaining part you write inside brackets 3 times 5 you get 5 B 3 times 12 minus 8 4 4 is common 3 8 minus 2 B plus 1 because I can write this one as 4 times 1 9 minus 3 minus 6 3 is common 3 minus B minus 2 C so you get 9 minus 3b minus 6 see these two you can take forward or minus 4 does not matter you can take any term so I look like I can take 4 out you get minus 3x inside plus y all I can't change the terms and write down by minus 3x same answer - - both they are that means common for both - for we'll take it out then you get this one in plus P this one which one we can take either minus or plus we take minus three out if you take minus 3 this becomes positive - - because - - you get positive take a out remaining part B plus C you can take P out and then not P there what's the value here one because just P means 1 P 1 minus Q 3 terms are there a is common take it out b + c - take this 1 3 you can take it out and also x is common so we can take 3x out so what's remaining this becomes 1 plus 2 what what about this one B is command + 3 so 3 B you can take it out you can write 2 a minus 3 C multiply and see whether you get the term 3 B 2 minus 3 C you get minus 9 PC here for P you can take it out for P that means a plus B minus 1 because 4 P when you take it out one is remaining in this one you can take X out you get x squared + 2 em 
,,you can take it out 3-2 in in remaining this one six is also common is also common I can take six six out six is out that means one - two 1s and one T example number one factorize 3x plus 6y plus KX plus 2k y four terms what's the method take two at a time and factorize from these two I can take three out you get X plus 2y from 
,,these two I can take plus K out X plus two now we see X plus 2y is common and then the remaining part you write inside brackets example number two similar way four terms you can take first two and last two separately if you take this one you can take a out so a minus three is there when you take B out a minus three there so a minus three is common what's remaining a plus B example number three see a method X is comma and take it out you get X plus y now what happens both - you can take - one out because XY only one is common take one out you get X plus one X plus y and the remaining part X minus one exercise six point one factorize each of the following algebraic expressions of so you get four terms take two at a time he's common you get X plus y last three is common X plus y so X plus YN EI plus three nice two is common you get X minus eight here plus three is common then you get X minus eight so X minus eight ten a plus three what about these two Emmys come on take it out you get P minus Q minus n so which one we take - a no plus in you need positive P so we'll take minus n P minus Q P minus Q and a - this one which one is common in his common take it out get K Plus both negative you can take negative B out k plus L you are getting so k plus L is comment and the remaining part is B minus P this one take two at a time and factorize X take it out you'll get X plus four when you take minus three Y out that's X plus four again X plus four is common remaining part you write separately this one when you take these two Y is come and take it out Y minus 7 so in this one do we take minus 2 or plus 2 you take minus 2 to get positive by inside this becomes minus because minus minus becomes so y minus 7 and y minus 2 this one again take two at a time and see whether you can factorize here is comma and take it out this one too is common you get same thing a minus eight and plus two this one B you can check it out B plus 5 minus - you can take minus 2 out you get positive here because positive into negative is negative so B plus 5 and B minus 2 this one okay two at a time and factorize here or so two at a time and actress this one 5 is comma take it out when you take five this is one one plus six here minus y will take it out then this becomes 1 plus X 1 plus X n PI - what this one when you take a out X minus 1 here to get plus X will take minus one out X minus one again minus minus plus six minus one and a minus an example number one now this is these are trinomial quadratics have you factorize multiply the first and the last you get plus 6x squared and try to factorize plus 6x squared and when you add the factors you need to get plus five six one six two and three two three you are getting fine so 2x and 3x are the appropriate factors so you can split the middle term to 2x and 3x now we can take three at a time and factorize you get X plus 2 here when you take 3 out you get X plus 2 X plus 2 is common for both take it out and 
,,write X plus 3 as the other factor this one middle term is negative and the other one is positive so what you do when you find out the factors the larger factor should be negative so we'll try to find out positive 12x squared and find out the factor so that the difference is minus 8 or the addition tell me this is the second part we did this is minus this is plus means both the factors are negative so here find both negative factors to get positive 12x squared so what are the suitable factors 6l 2 so 6 & 2 you get minus 6x + -2 X now we'll split the middle term and take 2 at a time and factorize so here you can take minus 2 out and write X minus 6 so X minus 6 is common what's remaining X minus 2 example number 3 now the middle term is positive and their last term is negative then what we do now you are getting the difference when you take the difference you need to get plus 2 that means larger factor is positive so we'll do multiply these two you get my knee minus 15y squared find out the factors of -15 the difference is +2 15 is 5 & 3 so this positive the bigger one should be positive so this is plus and this is minus so I can write the middle term as plus 5i + -3 bar take two at a time and but right here I can take minus 3 out this becomes y plus 5 Plus 5 is common you get Y minus 3 example number 4 both negative so what's the situation both negative means when you multiply you're getting negative and the difference is minus 1 so the bigger number the bigger factor is negative here so what are the suitable factors to get minus 1 5 & 4 bigger one should be negative - 5 en plus boy now I split the middle term take two at 
,,a time I can't take +4 out now we see a minus 5 is common and the remaining part you right here exercise six-point tuna factorize the quadratic expressions given below so now we will try to do at once + + means the addition comes here so we can write 18x squared factors of 18 to get 9 6 & 3 so 6 X set 3xo split the middle term and take two at a time and factorize now see we are getting the same factor if something happens that means you are not getting the same so you have to go back and check again this one plus 30 by square factors of 30 to get 11 6 & 5 the buta pluses split the middle term into ante two at a time and now see what factors are the same here by plus six are there that's common take it out and remaining part you write inside the bracket this is also positive positive 24 a square factors of 24 to get 10 6l when you are doing sums you can easily get the factors correct factors at one six and Oh both positive we split the middle term and Factor s plus 6 here when you take plus 4 plus 6a plus 6 is common and the remaining part you right here this one 15 so you get 15 B squared when you multiply plus 15 B squared what are the 
,,factors of plus 15 to get minus 8 so minus 8 means both factors are negative both factors negative means 5 and 3 B minus 5b so you can get minus 3b minus 5b that's 50 take two at a time and factorize minus minus plus so B minus 3 is come and you get me - this one middle one negative last one positive me same thing so 6 6 square 
,,and the factors this is negative middle term is negative so that means both negative factors so you can't get 6 and one because you get minus 6 and minus 1 minus 7 so 3 & 2 both are the appropriate factors now split the middle term and fat rice X is common and here 2 is common minus minus plus X minus 3x minus 2 this 1 plus 20 and middle term is minus 12 so plus 20 M square factors of plus 20 but the middle term is negative means both negative what are the factors 10 + 2 4 & 5 you're not getting 10 + 2 10 and 2 both negatives you get 12 so M squared minus 10 name - 2 wim plus 20 so take two at a time and factorize when you take minus 2 world you get minus here and M minus 10 and if minus 2 oh you can do at once this one different last term is negative means one factor is positive and the other factor is negative so you need to get one here so one here means this one the larger factor is positive so how do you get larger factor positive so that means minus 12 what are the factors 6 & 2 it doesn't work for 1 3 so larger factor should be positive so you get me to the top Bonnie that means for a minus 3 then you take two at a time - 3 out you get a plus 4 gate take a plus 4 out you are getting a minus 3 now the next one - 24 P squared when you multiply last term negative means the larger factor is positive but the middle term is positive 24 8 times 3 so this is plus and this is minus then only you get plus 5p so P squared + 8 P minus 3 P minus 24 take two at a time and you take P out that's this minus 3 out you get P plus 8 so P + 8 + P minus 3 this one last term is negative when you multiply you get 16 we are what are the factors middle term is plus means the larger factor is positive 16 is a 10 choose larger factor is positive there is positive 8 and negative 2 P split them at middle term 8 P minus 2 P minus 16 state two at a time and factorize you get B plus 8 and B minus 2 this one same thing final value is negative means one is positive and one 
,,is negative how we find this is one factors of 12 4 & 3 middle term is negative means larger one is negative and the other one is positive in fact right so you write the middle term in terms of minus 4 L plus 3 and take first 2 separately and the last 2 separately so you get X here X minus 4 when you take +3 out what's remaining you get X minus 4 so X minus 4 is common take it out and the remaining part is X plus 3 this one last number is negative means you take the difference minus 40 a square the middle term 40 is 8 times 5 always think about the middle term and try to find out the correct factors 8 and 5 middle term is minus means the bigger one is 
,,negative now split the middle term into minus 80 that's five you take two at a time and factorize a minus eight e minus 8 is comma and the remaining part is a plus this is also same negative 10 our square factors of negative 10 that means we have to take the difference 10 means 5 and 2 middle term is negative means negative 5 r+ 500 splitting the middle term take two at a time you can take plus 2 out - hi then R minus 5 is common you get R plus 2 as their other factor this one both positive so that's easy plus 9y square R that means addition when you add the factors you are getting plus 6 what are the factors 3 + 3 so you get 3 by n 3 Y so Y squared is plus would pluses Y squared + 3 y + 3 y + 9 and take two at a time you get y plus 3 when you take 3 out that's also y + 3 now y plus 3 is common you get y plus 3 so you can write instead of this y plus 3 squared doesn't matter either you can keep like this or write as a square term this one positive as a middle term is negative so what's the condition both factors are negative 25 what are the factors five and five but both are negative so K squared - 5 K minus 5 K was 25 Dave two at a time and factorize you can take minus five out because you need plus K inside no okay - five again K minus five you can write as a square term this one four plus four X 
,,plus X square same things now so x squared meter term is plus means both pluses so plus 2 X n plus 2 X split the middle term 2 + 2 X + + 2 X and then take two at a time what's common to is commas 2 plus X and here also X is comma 2 plus X now 2 plus X is common and the remaining one is also 2 plus X I can write this one as a square term like this when you multiply you get positive 36 x squared middle term is plus 15 so that means addition what are the factors to get plus 15 12 + 3 + 3 15 so this is positive and this is also positive now split the middle term - 12 X + 3 X and you can take 12 out 3 + X when you take X out 3 + + X again now 3 + 6 come on 
,,take it out you get 12 plus X for the next factor this one middle term is negative this the constant term is positive what it means both factors are negative what are the factors that means addition we have to think about adding the two factors you need to get 11 36 and high but both factors are negative because the middle term 
,,is negative now split the middle term when you take two at a time 6 is common and a is common I'll take - a out because I need plus five minus a ok so five minus a is common for both and the remaining one is six minus a this one last one is positive and the middle term is negative that means both the factors are negative so what are the factors of plus 54 think about it 9 + 6 6 + 9 54 and when you add 6 plus 9 you get 15 so 9 and 6 but middle term is negative means both negative so we can split the middle term like this fat rice so you get 9 out 9 times 6 so you get here why when you take minus y out 6 minus y so 6 minus y is common take it out and raining part 9 - Wow example number one now you get two terms and we did difference between two square terms we can see 25 is a square number so write this number as a 
,,square term then how we write down the factors we write X and X to get x squared 5 and 5 to get 5 squared and 1 factor is positive and the other factor is negative this one again difference between two squared terms I can write 9 as 3 square then you can straight away apply difference between two square terms one is positive and one means negative example number three two terms so again same thing how can I write Phi l squared as a square term I can write to a whole thing square 49 seven squared difference between two squared terms two ways one term and the other one is seven one is positive one is negative here one is there is one a square number yes 
,,we can write 1 square is 4 P squared I can write to bead whole thing squared so this is difference between two squared terms so you can write down the two factors one is the first term 2 B is the second term one factor is positive the other factor is negative example number five so fact rise 2 x squared minus 72 now can you write as a square number 2 is not a square number so if that means first you need to find out the common factor for both you can take two out and right this is 36 now 36 is a square number so you can write as difference between two squared terms so I can write two factors one is X mine +6 and the other one is X minus six now find the value so you can use difference between two squared terms so what are the two factors one term is 33 the other one is seventy one factor is positive one factor is 
,,negative what's this value 50 50 times what's the difference difference is 6 plus 7 13 so 16 50 times 16 so take 0 and multiply by 5 5 times 6 33 remaining 5 times 1 5 5 + 3 8 so the answer is 800 example number 7 you get fractions but don't worry you can write it as a square term how can I write this fraction as a square term I can write x over 2 whole thing square once is a square number 9 you can write 3 square then this is difference between two squared terms so what are the factors you can write x over 2 minus 1 over 3 or x over 2 plus example 8 1 minus so I can write 1 squared 4 1 how can I write this one as a square term 3x over 4 whole thing squared because 16 is 4 times 4 and 9 is 3 times 3 difference between two squared terms one one the other term is 3x over for one term is positive one term is negative exercise 6.3 factorize the expressions given below so all these are difference between two square tiles hundred is 10 square so you can write one is positive and the other one is negative again this one right as a square that's six squared one factor is positive and the other factor is negative what about this one 9 squared is 
,,81 we can write as one factor positive the other factor negative here 4 + B squared 4 I can write 2 squared apply difference between two square terms one factor positive the factor negative this one four squared and a square one factor is positive and the other factor is negative you can write the negative 1 first as well 64 is 
,,8 squared when you write down the two factors you get this one is positive the other one is negative all these are two terms and we can see square terms will try to 
,,factorize here already this one is a square term this one you have to rewrite as a square term like this now apply the factor rule one factor is positive the other factor is negative this one you have to write both as a square term first and write down one factor positive the other one negative hundred this is square number I can write an X whole thing squared + 1 s1 square so what are the factors 10 X plus 1 and X minus 1 here 25 is 5 square this is already there so what are the factors 5m + n 5m - 49 is 7 square a t-bar you can write 9p whole thing square after you write down as a square term only you can write down the factors so 7 + 9 p 7 - 9 P this one I can't write 5 a bead whole thing square this is 3c whole thing square now write down 5 a b +3 c 5a b minus 3 c miscellaneous exercise factorize the following algebraic expressions by changing the order in which the terms appear as required yeah because we can't factorize these two so we need to change will change these two X minus BX minus a y plus B Y now take two at a time X out you get a minus B here I can take minus y out eight minus B your - - here plus a minus B is common you 
,,get X minus y as the other factor now look at this one what can you see yeah like terms are there so you don't need to take two terms apparel here but rice here first will simplify 9 P plus 3 P 12 P these two you get minus 8 Q now fact rice two expressions take the common term out for is come and take it out you get 3p minus 2q 
,,now we'll take this one you get trinomial quadratic expression but the order is not correct we need square term we need this one the middle term and here I'll rewrite this as square term first and X term and then the constant now multiply these 2 you get negative 12x squared find the factors of minus 12x squared to get plus one 
,,last one is negative means we take the difference difference is plus one so the larger factor is positive what are the factors four and three larger factor is positive means this is plus four and minus three now split the middle term you get this tail two at a time and here minus three out you get X plus four X minus 3 this one 
,,is the order correct no so constant term I can take this one a square term last and the middle term minus 3 K now when you multiply first and last you get minus o K 
,,square meter term is negative means the larger factor is negative so 4 times 1 and we take the difference so minus 4 n plus 1 so 4 minus 4 K plus 1 K minus K squared now take two at a time take 4 out you give 1 minus K when you take K out this is also 1 minus K so 1 minus K is come on you can write down o plus K as the other factor question number 2 factorize the following algebraic expressions two terms are there so T is not a square number so we'll take the common factor out what's the common factor to take it out so you get 4x squared minus 25 now 25 and 4 both are squared numbers I can rewrite as a square times 5 squared is 25 now I can write down 
,,the 2 factors as 2 X is the first term 5 is the other 1 is positive the other one is negative this one 3 I can take it out what's in answer here keep on now 81 is a 
,,square number that's 9 square now you can write down as difference between two squared terms X minus 9 and X plus 9 this one take the common term out is common I can it be is common for that common so what's remaining is squared B squared here one is remaining no I can write this one as a B whole thing squared + 1 square 1 squared is 1 now apply difference between two squared terms a B plus one a B this one you can take three out one minus four Q square now you can apply difference between 
,,"two square terms 1 squared is 1 - Q whole thing squared is 4 Q squared now write down the two factors 1 plus 2 Q 1 minus 2 Q find the value so we can use factorization to find these values because all these are square terms so we'll apply the formula difference between two square terms one means positive one is negative 23 + 3 26 here you get 20 put 0 and x - 2 times 6 12 2 times 2 4 + 1 5 here 45 + 5 + 45 - 5 are the factors 45 + 5 is 50 45 minus 5 is 40 so when you multiply you get 2,000 "
,,this 102 squared - 2 square so you can use difference between two squared terms hundred - plus 200 - - - you get 104 here here you get hundred it's easy to multiply 
,,by hundred move two places to the right so with two zeros yeah so ten thousand four hundred fourth one join each algebraic expression in column a with product off its factors in column B so we need to do separate here and find out the answer from the right hand side so we'll take the first one x squared minus X minus 6 this means one last term - means you need to get one plus and one minus middle term is - means the bigger factor is - so what are the factors last six x squared 3 n - bigger 
,,"one is - so I can write x squared - x will put 1 X so I can split the middle term 2 - 3 X and + 2 X and take two at a time get X - 3 when you take + 2 out that's X minus 3 so X minus 3 is common the other factor is x + 2 X - 3 and X plus 2 this one this one four terms so we take two at a time take two at a time X is , take it out here minus 3 is comma and take it off so what are the factors x + 5 + X - 3 yeah you get here this one two terms you can take common terms out first 2x is common when you take that you get x squared minus 4 now our difference between two squared terms so 2x is there you can write 4 as 2 squared now apply difference between two squared terms you get X plus 2 and X minus 2 where's that here so I can connect here the other one 4x squared minus 9 m squared I can rewrite as square terms 2x whole thing squared + 3 M square what are the factors to X plus 3 m 2x minus 3 where's there yeah definitely the other one is this one but this is the fraction yeah x squared over 25 you can write it as a square term x over 5 so x over 5 I'll do it here thing squared + 1 square now x over 5 plus 1 and x over 5 minus 1 it's already "
,,there so we did all so all answers are okay so we complete all factorization methods related to your textbook so what are they we did when you get common factor you 
,,can take it out that's rule number one sometimes you get expression as a commenter that's rule number two and when you have four terms you take two terms that factorize and then we did factorization trinomial quadratics and difference between two squared terms so practice with all these example and exercises to improve your knowledge in factorization
,,
AlgebraicExpression,ffLLmV4mZwU,"Hi, I’m Rob. Welcome to Math Antics. In this video, we’re going to learn about Polynomials. That’s a big math word for a really big concept in Algebra, so pay attention. Now before we can understand what polynomials are, we need to learn about what mathematicians call “terms”. In Algebra, terms are mathematical expressions that "
,,"are made up of two different parts: a number part and a variable part. In a term, the number part and the variable part are multiplied together, but since multiplication is implied in Algebra, the two parts of a term are usually written right next to each other with no times symbol between them. The number part is pretty simple… it’s just a number, like 2 or 5 or 1.4 And the number part has an official name… it’s called the “coefficient”. Now there’s another cool math word that you can use "
,,"to impress your friends at parties! …and then I said, “That’s not my wife… that’s my coefficient!” The variable part of a term is a little more complicated. It can be made up of one or more variables that are raised to a power. Like… the variable part could be 'x squared'.  That’s a variable raised to a power. Or, the variable part could be just ‘y’. If you remember what we learned in our last video, you’ll realize that that also qualifies as a variable raised to a power. ‘y’ is the same as ‘y’ to the 1st power. But since the exponent ‘1’ doesn’t change anything, we don’t need to actually show it. Or… the variable part of a term could be some tricky combination of variables that are raised to powers, like ‘x squared’ times ‘y squared’. …or ‘a’ times ‘b squared’ times ‘c cubed’. Terms can have any number of variables like that, but the good news is that most of the time, you’ll only need to deal with terms that have one variable. …or maybe two in complicated problems. Oh, and "
,,"there’s one thing I should point out before we move on… if you have a term like 6y, even though it would be fine to do the multiplication the other way around and write y6, it’s conventional to always write the number part of the term first and the variable part of the term second. Okay, so that’s the basic idea of a term. But there’s a little more to terms that we’ll learn in a minute. First, let’s see how this basic idea of a term helps us understand the basic idea of a polynomial. A polynomial is a combination of many terms. It’s kind of like a chain of terms that are all linked together using addition or subtraction. The terms themselves contain multiplication, but each term in a polynomial must be joined by either addition or subtraction. And polynomials can be made from any number of terms joined together, but there are a few specific names that are used to describe polynomials with a certain number of terms. If there’s only one term (which isn’t really a chain) then we call it a “monomial” because the prefix “mono” means “one”. If there are just two terms, then we call it a “binomial” because the prefix “bi” means “two”, and if there are three terms, then we call it a “trinomial” since the prefix “tri” means “three”. Beyond three terms, we usually just say “polynomial” since “poly” means “many”, and in fact, it’s common to simply use the term “polynomial” even when there are just 2 or 3 terms. Okay, so that’s the basic idea of a polynomial. It’s a series of terms that are joined together by addition or subtraction. Now, let’s see a typical example of a polynomial that will help us learn a little more about terms:  3 ‘x squared’ plus ‘x’ minus 5 How many terms does this polynomial have? Well, based on what we’ve learned so far, you’re probably not quit sure. If the terms are the parts that are joined together by addition or subtraction, then this should have three terms, but it looks like there’s something missing with the last two terms. This middle term is missing its number part, and this last term is missing its variable part. That doesn’t seem to fit with our original definition of a term.  What’s up with that? Well, the middle term is easy to explain. There really is a number part there, but it’s just ‘1’. Do you remember how ‘1’ is always a factor of any number? But, since multiplying by ‘1’ has no effect on a number or variable, we don’t need to show it. So, if you see a term in a polynomial that has only a variable part, you know that the number part (or coefficient) of that term is just ‘1’. Okay, but what about this last term that’s missing its variable part? Well, that’s a little trickier. Do you remember in our last video about exponents in Algebra, we learned that any number or variable that’s raised to the 0th power just equals ‘1’? That means we can think of this last term as having a variable ‘x’ that’s being raised to the 0th power. Since that would always just equal ‘1’, it’s not really a variable in the true sense of the word, and it has no effect on the value of the term. But it makes sense, especially if you remember the other rule from the last video. That rule says that any number raised to the 1st power is just itself, which helps us see that this middle term is basically the same as ‘1x’ raised to the 1st power. Now do you see the pattern? Each term has a number part and each term has a variable part that is raised to a power: 0, 1 and 2. But since ‘x’ to the ‘0’ is just ‘1’, and ‘x’ to the ‘1’ is just ‘x’, and anything multiplied by ‘1’ is just itself, the polynomial gets simplified so that it no longer looks exactly like the pattern it comes from. Oh, and this last term… the one that doesn’t have a truly variable part… it’s called a CONSTANT term because its value always stays the same. Alright… Now that you know what a Polynomial is, let’s talk about an important property of terms and polynomials called their “degree”. Now that might sound like the units we use to measure temperature or angles, but the degree we’re talking about here is different. The degree of a term is determined by the power of the variable part. For example, in this term, since the power of the variable is 4, we say that the degree of the term is 4, or that it’s a 4th degree term. And in this term, the power of the variable is 3, so it’s a 3rd degree term. Likewise, this would be a 2nd degree term and this would be a 1st degree term. Oh, and I suppose you could call a term with no variable part a “zero degree” term, but it’s usually just referred to as a “constant term”. Things are a little more complicated when you have terms with more that one variable. In that case, you add up the powers of each variable to get the degree of the term. Since the powers in this term are 3 and 2, it’s a 5th "
,,"degree term because 3 + 2 = 5. Okay, but why do we care about the degree of terms? Well, it’s because polynomials are often referred to by the degree of their highest term. If a polynomial contains a 4th degree term (but no higher terms), then it’s called a “4th degree” polynomial. But if its highest term is only a 2nd degree term, then it’s called a “2nd degree” polynomial. Another reason that we care about the degree of the terms is that it helps us decide the arrangement of a polynomial. We arrange the terms in a polynomial in order from the highest degree to the lowest. …ya know, cuz, mathematicians like to keep things organized… [mumbeling] …nice… let’s see…double check… Perfect! For example, this polynomial (which has 5 terms) should be rearranged so that the highest degree term is on the left, and the lowest degree term is on the right. But of course, not every polynomial has a term of every degree. This is a 5th degree polynomial, but it only has 3 terms. We should still put them in order from highest to lowest, even though it has terms that are missing. So, the “4x to the fifth” should come first. And then the “minus 10x”. And finally, the “plus 8”. By the way, it’s totally fine for a polynomial to have “missing” terms like that. And it’s sometimes helpful to think of those missing terms as just having coefficients that are all zeros. If the coefficient of a term is zero, then the whole term has a value of zero so it wouldn’t effect the polynomial at all. And speaking of coefficients… What if we need to re-arrange this polynomial so that its terms are in order from highest degree to lowest degree? The highest degree term is ‘5x squared’ but before we just move it to the front of the polynomial, it’s important to notice that it’s got a minus sign in front of it. Normally when "
,,"we see a minus sign, we think of subtraction, but when it comes to polynomials, it’s best to think of a minus sign as a NEGATIVE SIGN that means the term right after it has a negative value (or a negative coefficient). In fact, instead of thinking of a polynomial as having terms that are added OR subtracted, it’s best to think of ALL of the terms as being ADDED, but that each term has either a POSITIVE or a NEGATIVE coefficient which is determined by the operator right in front of that term. For example, if you have this Polynomial, you should treat it as if all of the terms are being added together, and use the sign that’s directly in front of each term to tell you if it’s a positive or a negative term. This first term has a coefficient of ‘negative 4’, so it’s a negative term. The next term has a coefficient of "
,,"‘positive 6’, so it’s positive. The next term has a coefficient of ‘negative 8’, so it’s negative. And the constant term is just ‘positive 2’. And recognizing positive and negative coefficients helps us a lot when rearranging polynomials that have a mixture of positive and negative terms like our example here. If you think of the negative sign in front of the ‘5x squared’ term as part of its coefficient, then you’ll realize that when we move it to the front of the polynomial, the negative sign has to come with it. It has to come with it because it’s really a NEGATIVE term. If we don’t bring the negative sign along with it, we’ll be changing it into a positive term which would actually change the value of the polynomial. And in addition to helping us re-arrange them, treating a polynomial as a combination of positive and negative terms will be very helpful when we need to simplify them, which just so happens to be the subject of our next basic Algebra video. Alright, we’ve learned a LOT about polynomials in this video, and if you’re a little overwhelmed, don’t worry… it might just take some time for it all to make sense. Remember, you can always re-watch this video a few times, and doing some of the practice problems will help it all sink in. As always, thanks for watching Math Antics,"
,,and I’ll see ya next time. Learn more at www.mathantics.com
,,
AlgebraicExpression,fUOdon3y1hU,algebraic expressions and equations good day students welcome back to my classroom for today's lesson you are going to learn how to differentiate expression from equation translate variable expressions and equations into algebraic expressions and equations and vice versa and lastly identify a variable in non-algebraic expression and equation let us begin let's cover brain exercise let's take a look at this one we have the sum of eight and nine can you translate this into a numerical expression great job we have here the keyword sum which represents addition this means that we need to add eight and nine so that is eight plus nine and this is an example 
,,of a numerical expression next one we have the sum of four and a number again our keyword here is sum which means addition this means that we need to add 4 and a number here we do not know the value of a number therefore we are going to represent it by a letter let's say letter n so that is four plus n this is an example of algebraic expression next one we have the sum of four and the number is seven again our keyword here is the word sum which means addition and we need to add four and a number which is four plus n and the word is represents equal sign therefore four plus n is equal seven this is an example of algebraic equation now do you know what is the difference between algebraic expression and equation let's go and take a look let us discuss the differences between expression and equation in algebraic expression it is a mathematical phrase for example we have this sum of 4 and a number and as we can see this is not a complete sentence while the algebraic equation is a 
,,mathematical sentence for example we have the sum of four and the number is seven another one is algebraic expression has no equal sign while in algebraic equation it has equal sign which represented by the word is lastly in an expression a value of the letter or the symbol can change for example here we have 4 plus n we can say that the value of n is 5 so that would be four plus five or we can say that the volume n here is nine so that would be four plus nine or let us say it is equal to so that would be four plus two on the other hand in algebraic equation the value of the letter or the symbol cannot be changed it has a fixed volume or fixed answer here n four plus n equals seven we cannot say that the value of n is nine as it will not say that the equation is correct if we say that the value of n here is two the equation would be wrong what if we say that the value of n here is three or plus three equals 7 and that is the correct value of m wonderful now that you know the 
,,differences let's move on to the parts of algebraic expression the first one is the variable the variable is any letter or symbol that represents a number here the variable is letter x the next one is the coefficient the coefficient is the constant value used with the variable it is the factor or the number being multiplied to a variable here the coefficient is two we can always find the coefficient before the variable the next one is the constant the constant is the fixed value that does not change here the constant is number five and lastly we have the term the term is a number or variable a product or quotient of a number and variables separated by 
,,plus or minus sign here in a given example we have the plus sign and it separates two terms which are 2x and 5 remember that addition and subtraction only separate terms while division and multiplication do not separate terms now that you already know the parts and the differences between equation expression let us go and translate some verbal expressions here we have a number plus 3 first one that you need to know is what is the missing here the missing here is a number this means that we 
,,are going to represent it by a variable any letter that we would like to let's say i want letter m the next keyword here would be the word plus which means edition so that is m plus three so our algebraic expression here is m plus three now let's have another example we have the sum of a number and three again let's take a look 
,,for some keywords here the keywords that we have is the word sum which means addition therefore we need to add a number which can be represented by a variable let's 
,,say letter m and the number 3 so that is m plus 3 very good let's have another one we have m increased by 3 here we already have a variable which is m so let us write m next we have the keyword increase by increase by represents addition so that would be a plus sign and lastly the number three next one we have three added to m so again we already have a variable which is m and we need to add 3 to it so that is m plus 3 next one we have 3 more than m again our variable here is m and the word more than represents addition and we have three so that is m plus three now let us identify which are the variables coefficient constant and the number of terms here in our given algebraic expression the variable here is the letter which is and very good next one let us take a look for the coefficient again the coefficient is the number that we see before the variable as we can see there is no number before a variable here but it doesn't mean that we do not have a coefficient remember that a coefficient is a factor or a number multiplied to a variable all variables that do not have a number beforehand has a coefficient of one because it means one times m which is equals m so the coefficient here is one next one the constant here is very good it is three and let's count the number of terms since this algebraic expression is separated by a plus sign or addition our terms here are m and 3. so we have two turns great job let's have another example next one we have a number minus seven again we have here a number which can be represented by a variable so let us say letter f our next keyword here is the word minus which represents subtraction and there is 7 so that is f minus seven next one we have the difference of f and seven so again let's take a look for some keywords we have different and the difference represents subtraction so we need to subtract f and seven all right let's have another example we have f decreased by seven so our variable here is f and we need to decrease this one which represents subtraction by seven next example we have seven subtracted from f so our variable here is is the letter f and we need to subtract seven from it to that will be m minus seven and lastly we have seven less than f and our variable again here is letter f and our keyword is less than which means subtraction 7 so that is f minus seven now let's identify the variable here again our variable is the letter which is very good is letter f and now let's take a look for the coefficient since there's no number before our variable here therefore the coefficient here is one next one is the constant the constant here is negative 
