,,that so maybe we start with trying 34 times 6 and seeing how close we get well that gives us 204 which hmm let's see if we can get any closer let's try 7 just in case we can get any closer 34 times 7 actually hits 238 exactly so we put a 7 up here because 238 divided by 34 is 7 now we multiply 7 times 34 is 238 subtract and we did a remainder of zero so our quotient or answer to a division problem is 27 so there you have it there's the whole number review now I went kind of fast through those because this is meant to be a review or a refresher just in case you needed a little help or reminder with any of those and like I said at the beginning if you need a more in-depth or slower explanation more examples of any of those I put the links to my whole number videos in the description hopefully that helped thanks so much for watching until next time peace
,,
Operations of While number,k6G-MBQQ_co,today let us learn rounding numbers in many instances exact numbers are not necessary or even desirable at such times approximations are given this is when rounding 
,,a number helps us let us look at an example to understand it in a better way 19600 18 students from Delhi attended a football coaching camp while 17300 students from Mumbai attended the camp now here we can round these figures to the nearest thousand and see twenty thousand students from Delhi attended the camp while seventeen thousand students from Mumbai attended the camp we round up numbers to get the estimated length expenses distance etc and even to find the estimated sum difference product and quotient first let me teach you rounding numbers to the nearest thousand look at the given number to round this number to the nearest thousand we need to follow two simple steps step one look at the digit to the right of the thousands place if this digit is five or more than five then add one to the digit in the thousands place here the digit is 7 which we know is greater than five therefore eight changes to nine step to change all the digits to the right of the thousands place to zero so the rounded up number is four lakh thirty-nine thousand now let us look at another example round 35 lack 30 1461 to the nearest thousand first look at the digit to the right of the thousands place which is four here now as for is smaller than five we leave the digit in the thousands place as it is therefore one remains 
,,as one itself next change all the digits to the right of the thousands place to zero yes we got the answer 35 lakh thirty one thousand now let us see rounding a number to any given place we can round a number to any given place that is tens hundredths ten thousands and so on by following the same steps as mentioned for the thousands place let us take 14 lakh fifty four thousand six hundred fifty-eight and then round this number to different given places let us start with the tenth place here the digit to the right of five is eight which is greater than five so we add one to five change all the digits to the right of the tens place to zero so the rounded up number is 14 lakh fifty four thousand six hundred sixty next is the hundredths place here the digit to the right of six is five as the rule is that if the digit is 5 or more than 5 we have to add 1 to the digit in the place being rounded up hence we add 1 to 6 change all the digits to the right of the hundredths place to 0 
,,"so the rounded up number is 14 lakh 50 4,700 when the number is rounded to the nearest thousand we get 14 lakh 55,000 when the number is rounded to the nearest 10,000 we get 14 lakh 50,000 when the number is rounded to the nearest lakh we get 15 lakh and finally when it is rounded to the nearest 10 lakh we get 10 lakh so kids remember these two points and it would be easy for you to get the estimated values if the digit to the right of the given place is 5 or more than 5 then add 1 to the digit in the given place and if the digit is less than five leave the digit in the given place as it is"
,,
Operations of While number,S29LVPMKw48,today let us learn about the place value of a number each digit in a number has its own value depending upon its position in the place value chart let us understand 
,,this by following few examples what is the place value of each of the nine in the number shown in both the systems of numbering let us start with the Indian system here the place value of the nine on the right is nine into 100 is equal to nine hundred the place value of the nine in the middle is nine into ten lakh is equal to ninety lakh lastly the place value of the nine on the left is 9 into 10 crore is equal to 90 crore now let us see the place values of nine in the International System 
,,we will start from the right nine into 100 is equal to 900 9 into 1 million is equal to 9 million and 9 into 100 million is equal to 900 million now let us look at another example what is the place value of five in the number shown in both the systems of numbering in the indian system the place value of 5 is 5 into 1 crore is equal to 5 crore and in the international system the place value of five is five into ten million is equal to fifty million wasn't it easy to find out the place values in both the systems
,,
Operations of While number,HKjKhuVAVKs,today let us learn the special mathematical rule called the order of operations DM es let us understand what we mean by order of operations when we have two or more 
,,operations in a problem we carry out these operations in a certain order the order is to move from left to right and carry out division or multiplication whichever comes first and then again move from left to right and carry out addition or subtraction whichever comes first we remember the rule as d mas where D stands for divide M for multiply a for add and s for subtract now by using the DMAs rule let us solve an example simplify 6 plus 54 divided by 2 minus 4 into 5 as per the rule we begin with division or multiplication whichever comes first in order from left to right so here we divide first so 54 divided by 2 is equal to 27 now we have 6 plus 27 
,,"minus 4 into 5 next we multiply the numbers multiply 4 into 5 which is equal to 20 so we get 6 plus 27 minus 20 now we add or subtract whichever comes first in order from left to right so the next step is to add that is 6 plus 27 which is equal to 33 so we are left with 33 minus 20 finally we would be subtracting the numbers that is 33 minus 20 which is equal to 13 here we found the answer as 13 let us solve one more example 70 into 30 minus 10 plus 150 divided by 3 multiply 70 by 30 to get 2,100 now divide 150 by 3 which is equal to 50 now subtract 10 from 2100 which is equal to 2,000 90 lastly add 2,000 90 and 50 which is equal to 2,100 40 wasn't it "
,,easy solving the problems using order of operations
,,
Operations of While number,zIwF6xQ3L_c,rounding decimals good morning children today let's learn a new topic called rounding decimals firstly let's learn how to round decimals to the nearest whole number 
,,look at the given number step 1 look at their digit in the tens place if it is less than 5 write the whole number as it is if it is 5 or more than 5 add one to the whole number here the digit in the tens place is 1 which we know is less than 5 so we write the whole number 14 as it is step 2 change all the digits after the decimal point to zero so the rounded up number is 14 point 0 now let's solve one more example look at the digit in the tens place which is five here as the rule is that if the digit is five or more than five we have to add one to the whole number hence we add one to ninety two and change all the digits after the decimal point to zero 
,,thus we get the answer as 93.0 now let's see rounding decimals to the nearest tenth look at the given number step 1 look at the digit to the right of the tens place 
,,if it is less than five write the digit in the tens place as it is if it is 5 or more than 5 add one to the digit in the tens place here we have 4 to the right of the tens place which is less than 5 so we keep the digit in the tens place seven as it is step two change all the digits to the right of the tens place to zero so the 
,,rounded-up number is 21 point seven zero now let's solve one more example round 94.1 7 to the nearest tenth here we have 7 to the right of the tens place as 7 is greater than 5 we add 1 to the digit one in the tens place and change all the digits to the right of the tens place to 0 thus we get the answer as 90 4.20 kids wasn't it easy rounding decimals
,,
Operations of While number,41eVMYPCWTQ,today let us learn prime and composite numbers before we begin let us understand what do we mean by natural numbers the set of numbers 1 2 3 4 5 6 7 8 and so on are 
,,called natural numbers natural numbers can be divided into prime numbers and composite numbers before we proceed ahead remember that any given number will always have one and itself as its factors now let us start with prime numbers look at the examples the factors of 3 are 1 and 3 the factors of 11 are 1 and 11 the factors of 17 are 1 and 17 all these numbers have only two factors one and the number itself such numbers are called prime numbers thus prime numbers are natural numbers that have only two factors one and the number itself composite numbers look at the examples the factors of 6 are 1 2 3 & 6 the factors of 14 are 1 2 7 and 14 the factors of 20 are 1 2 5 10 and 20 all the above numbers have more than two factors these numbers are called composite numbers thus composite numbers are natural numbers that have more than two factors remember these points one is neither prime nor composite as it has only one factor two is the smallest and the only even prime number three is the smallest odd prime number now why don't you list all the prime and composite numbers from 1 to 100
,,
Operations of While number,Ts5nn5EQKF4,hello kids we have already learned that there are two types of number systems one the hindu-arabic system of numeration and to the international number system today 
,,let us learn more about them let us begin with the hindu-arabic system of numeration look at this table it shows the periods the places and the digits the six and seven digit numbers are placed in the ones period the thousands period and the lacs period the eight and nine digit numbers are placed in the ones period the thousands period relax period and the crores period according to the Indian place value system the ones period consists of the places ones tens and hundreds the thousands period comprises of two places thousands and ten thousands the lakhs period comprises of two places lakhs and ten lakhs and the crores period also has two places crores and ten crores the greatest seven digit number is 99 lakh 99999 and when one is added to it we obtain the smallest eight digit number we write it as 1 comma 0 0 comma 0 0 comma 0 0 0 and we read it as 1 crore similarly the greatest 8 digit number is 9 crore 99 lakh 99999 and when one is added to it we obtain the smallest nine digit number we write it as 1 0 comma 0 0 comma 0 0 comma 0 0 0 and we read it as 10 crore now let us learn to read and write the numbers using hindu-arabic system remember commas are inserted from the right after three digits first then after every two digits look at the given eight digit number 3 6 7 2 1 3 9 4 we write it as 3 
,,"comma 6 7 comma 2 1 comma 3 9 4 it is read as 3 crore 67 lakh 20 1394 let us try one more exam we write this number as one nine comma zero zero comma 6 3 comma 1 0 8 we read this number as 19 crore 63,000 108 did you notice here we did not read the zeroes but we did write them to show the place value now let us look at the International number system look at this table it shows the periods the places and the digits we know that seven digit numbers are placed in the ones the thousands and the millions periods these periods to comprise of places the ones period comprises of ones tens and hundreds the thousandth period comprises of thousands ten thousands and hundred thousands the millions period comprises of millions ten millions and hundred millions one added to the greatest seven digit number nine million nine hundred ninety nine thousand nine hundred ninety nine gives the smallest eight digit number we write it as one zero comma zero zero zero comma zero zero zero and we read it as 10 million similarly one added to the greatest 8 digit number 99 million 999,999 gives the smallest nine digit number we write it as one zero zero comma zero zero zero comma zero zero zero and we read it as 100 million now let us learn to read and write numbers using the International number system remember commas are inserted from the right after every three digits look at the example on the board we write it as 3 6 comma 7 2 1 comma 3 9 4 the number is read as 36 million 720 1394 "
,,"let us try one more example we write this number as 1 9 0 comma 0 6 3 comma 1 0 8 we read this number as 190 million 63,000 108 did you notice here we did not read the place value of the zeros but we did write them to show the place value it was easy to know more about the number system"
,,
Operations of While number,3i2i9nmkG24,in our daily life we count various things for various purposes we count things using counting numbers the numbers 1 2 3 4 5 and so on are called counting numbers or 
,,natural numbers the numbers zero one two three four five and so on are called whole numbers zero has no value if placed before a natural number but it has a significant value and placed after a natural number although zero is the first whole number the first counting number is one but numbers like 1 upon to 1.8 and 2.2 are not whole numbers whole numbers on a number line on a number line numbers are represented as points and distances to represent whole numbers on a number line draw a straight horizontal ray label one end of the line as zero mark another point to the right of zero and label it as 1 the distance between 0 & 1 is the unit distance now mark points two three four and so on to the right side of 0.1 at unit distance this is how the number line will look like when we represent the whole numbers starting 
,,from the point zero negative numbers let us first understand what negative numbers are we know that zero means nothing but there are instances in real life when we use numbers that are less than zero for example in a few cold regions in the world the temperature goes below zero degrees Celsius that is negative 4 degrees Celsius 
,,or even below negative 40 degrees Celsius the numbers negative 4 and negative 40 are less than zero and are called negative numbers a negative number is any number that is less than zero for example negative eight is a number that is eight less than zero a negative number is represented with a negative sign any number without a 
,,negative sign is called a positive number which means a number that is greater than zero so while negative eight is negative eight seven is positive 7 or simply 7 integers the numbers one two three and so on the opposites negative one negative two negative three and so on and the number zero together form a different set of numbers let us understand the set of integers with the help of the following diagram in this combination each shape represents a particular number or set of numbers the 
,,circle represents zero this shape represents natural numbers the rectangle represents whole numbers the triangle represents negative numbers and this ship represents integers representation of integers on a number line integers can be represented on a number line that extends to the left to the right it is indicated by arrows and the positive integers are represented to the right of 0 and the negative integers are represented to the left of 0 positive 1 positive 2 positive 3 and so on are called positive integers the number value increases as they move away from zero negative one negative two negative three and so on are called negative integers the number value decreases as they move away from zero the integer zero is neutral it is neither positive nor negative positive integers do not need the positive sign before the number for example positive 2 can be written as just two negative integers need the negative sign before the number in the sign is not included that number is considered as positive two integers are opposites if they are each the same distance away from zero but on opposite sides of the number line one will have a positive sign the other a negative sign in the number line shown here positive three and negative three are opposite numbers now let us look at different situations where we mark our number either as positive or negative money earned or deposited is marked as positive whereas money owed or spent or withdrawn is marked as negative height above sea level is marked as positive whereas depth below sea level is marked as negative climbing up is marked as positive whereas coming down is marked as negative
,,
Operations of While number,Paza3CbdamI,hello friends I am Miss Honey would you like to learn about the place value and face value of a digit in a number today yeah so let's begin first let me tell you what we mean by the place value of a digit place value is the value of the digit according to its position in the number such as ones tens hundreds et cetera let us understand this with the help of a number mmm let us take the number 346 we write the number 346 in the place value chart as number three in the hundreds : number four 
,,in the tens column and number six in the ones column now let us look at the place value of each digit as the number three is in the hundredths column it means that there are three hundredths and so its place value is three into 100 that is three hundred as the number four is in the tens column it means that there are four tens and so its place value is 4 into 10 that is 40 as the number six is in the ones column it means that there are six ones and so its place value is 6 into one that is six now let's try to solve one more example number 605 let us place each number in its respective column so number six goes in the hundreds column number zero in tens column and number five in the ones column the place value of number six is six into 100 that is 600 the place value of number zero is zero as there are zero tens the place value of number five is 5 into 1 that is 5 now let us learn what the face value of a digit is the face value of each digit in a number is seen as the digit itself let us look at the number 346 again to understand this as you know already number three is placed in the hundreds column number four in the tens column and number six in the ones column but the face value of a digit is the same as the digit itself irrespective of where it comes in the place value chart so the face value of digit three is three only the face value of digit four is four only and the face value of digit 6 is 6 now let us solve one more example look at the number 890 here the face value of digit 8 is 8 the face value of digit 9 is 9 the face value of digit 0 is 0 Wow wasn't it easy to understand the place value and face value of a digit
,,
Operations of While number,EVnrsoyfRFU,today we will learn to identify the number of hundred ten and one that make up a three-digit number let's see you how we model two-digit numbers using place value blocks how many tens are in this number three how many wondering if number six let's show 36 is place value blocks how many pins should we use to model 36 3 10 1 2 3 how many one should we use the model 3 6 6 months 1 2 3 4 5 6 this is what 36 looks like with place value blocks think of another two-digit number what number did you think of 43 how are you so 43 with place value block I will have 4 tens and 3 1 1 2 3 4 10 1 2 3 1 that's right what is the number that is shown now 1 2 3 six seven one two three four five six seven eight seventy-eight I can line up ten ones in a row now I put one side next to my row can one hour ten one like one could they have the same value I can place ten times together and it will make a hundred flock ten ten equals one hundred hour ten ten is like 100 they have the same value that's 
,,right this shows that ten tens have the same value as one hundred let's count the hundred 100 200 300 400 how many hundreds are there for how many tens are there zero how many ones are there zero what number does this model show 400 what number does this model show how many hundreds of it - how many tens are there three how many ones are there six what number does this model show 236 that's it place value is so easy now you know hundreds tens and once
,,
Operations of While number,Hwr4gEHepOo,you look at the farm of green chillies today let's learn how many tens with these green chillies we know that 1 1 means one chilly hence 10 ones mean 10 chilies so when we grew 10 chilies together we get 110 chilies look the farmer has made groups of ten chiles let's count by tens and learn some numbers and number names with the help of these groups 110 chilies means 10 chilies look now there are two groups of tends to tens chilies mean 20 chilies three tens mean 30 Chili's for tens mean 40 Chili's five tens mean 50 Chili's six tens mean sixty chilies seven dens mean seventy chilies eight tens mean eighty Chili's nine tens mean 90 Chili's denne denne mean hundred chilies hope you enjoyed learning the tens in the farm
,,
Operations of While number,9hZkk73nJ_Y,"Introduction to Fractions. Pizza. Let me order another pizza. Large Pizza. I will divide the pizza into equal parts. This pizza is a whole. 1, 2, 3, 4, 5, 6. Divide "
,,"the pizza into 6 equal parts. One out of these, six parts can be expressed as one upon six. This number is read as one sixth. Two out of six parts can be expressed as two upon six and read as two sixth. Such type of numbers are called fractions. Whole. Part. Fractions express a part of a whole. 1 upon 6. Fractions can be written using two whole numbers and a line. Number above the line is called numerator. Number below the line is called denominator. Whole. Parts. Denominator tells us total number of parts in a whole. Numerator tells us how many parts are taken from the whole. Whole. Note that, denominator cannot be zero because we cannot make zero parts of a whole."
,,
Operations of While number,WF4aM0gmPas,okay patala today i'm going to start from your grade 7 health book the first lesson is let us build a healthy family and norma now we all know how to create a healthy family environment most of our lives are spent with our family members now we all know you have to spend uh that meaning school at least uh six hours but other time you have to spend when spend with your family members we learn of health habits and eating habits also from our family now just think about your classmates okay many people most of the students they are coming from various backgrounds okay so each and every student is differ from the other your eating habits also differ from your uh differ from the other that means those are related to your family likewise most of our leisure time also spent with the family members of members of the family so likewise most of the leisure time is also spent with the members of the family nowadays people they don't have leisure time actually people they are they don't 
,,have little time lack of pleasure time so anyway their most of our leisure time is also spent with the family members therefore family has a great impact on our health so our family has a great impact on our health physical health mental health so all those are coming from our family okay so family we our family contributes us to create a good physical and mental health in grade six you learnt about the concept of health and the importance of physical mental social and spiritual well-being 
,,for a healthy life so can you all remember we learn learnt about these things in your grade 6 book in this lesson you will learn about the promotion of family health and the features of a family environment the main thing okay and the main objective of this lesson is learn about the promotion of family hair and the features of a healthy family environment so all these things you can study from this lesson okay so health promotion here promotion is the process of enabling people to improve their health by gaining control over factors affecting health okay but what do you mean by hair promotion it is the process that means it is the way of enabling people to improve their health for what improve their health by gaining improving control over factors affecting health health promotion means which is which helps you to create a healthy environment so that's what we call a health promotion so promotion of family health most often all the members of family live together but sometimes either the father or mother may live separately due to their employment okay some students they have they have to face this because their fathers also they are they are doing their job in separate areas okay parents or some person parents are in abroad so they have to spend uh with their grandparents as well so say they have to live separately children may stay in hostels or in children's homes either for educational purposes or for other reasons okay some people they don't have parents so they have to stay in children's homes and while others students they have to stay in hostels who are the people who are staying in hostels especially those who are not close to their schools okay they have to choose the host because why for the educational purposes although staying at such places in temporary children will have to live according to the rules and regulation of such institution in such places children may not be able to make changes okay so they are in even though that is a hostel so the children they should have to remove those places okay they have to uh that mean uh it may not be able to make changes in in a family parents and children live together but not like that those who are living in the hostel they have to obey the role of the matrons and virgins and each and every people of that host they don't have leisure time that means they have to eat in a proper time but those who are living in a family with their parents they have many more freedom than the people who are living in hostels they have the freedom to take their own decisions and have more freedom to act on their own therefore there's a both the possibility as well as a responsibility to promote good health within the family so therefore there's a both possibility as well as the responsibility for what to promote good health within the family so you can make the changes to promote that mean uh you have health of the family you can create a healthy family environment a family environment must be a place where everyone can be happy a health a healthy physical mental social environment is vital for healthy family environment a healthy physical 
,,mental social environment is vital for a healthy family environment okay so if it is healthy family environment so we can see healthy physical people mentally and social environment so all these three things can be seen in a healthy family environment let us learn about the features that are necessary for the promotion of healthy physical maintenance social environment okay features of a healthy family environment so these are the features of healthy family environment physical environment 
,,okay okay under physical environment there are mainly 8 things we have to study the following features should exist in a good physical environment fresh air clean water healthy food sanitary facilities clean environment sufficient space tranquility being free of danger of accidents okay now we are going to explain what are those eight parts now fresh air so when building a house the compound and the doors and windows should be so design has to allow fresh air into the house drawing trays in the compound will provide fresh air and maintain temperature always we should make that mean grow trees around our home then only we can get fresh air into the home and especially we can maintain the temperature we can have the cold temperature if we have trees around our home burning of substances such as polleting plastic should be avoided as it produces grass gases harmful to health when we are made burning polluting and plastic so those air is not good for our respiratory system so we 
,,have to avoid get rid of those things so that therefore it is important that we have fresh air into our homes and the second one is clean water by drinking clean water infection diseases such as diarrhea can be avoided boiled and cold water should be used for drinking some toxic chemicals and germs can be removed by using filters always we have to use we should use boiled and cleaned or clean water because there are some infection diseases such as diarrhea cholera so those things can be um 
,,can be have from uh if when we are drinking dirty water so always we have to uh drink clean water we should drink clean and boiled water and the next one is healthy 
,,food food containing excessive amount of sugar salt oil should be avoided as far as possible what are the three things excessive amount of sugar salt and oil three three things we should we always we have to get this in a limited amount greens food and vegetables should be included in our daily meals usually always we should add greens fruits and vegetables especially cereals grains those things are compulsory things in our meal in the case of pregnant mothers and the children will with special requirements should be taken to prepare food rich in protein and minerals now we all know what which food contains protein and minerals you who are now growing 
,,through your adolescence should be particularly mindful to eat food containing more iron than protein always as a teenager you always should use iron which food contain which iron and protein nevertheless a balanced healthy diet is important for every family member and you all have always you should select a balanced health diet okay sanitary facilities the environment can be kept clean by having good drainage system proper sanitary facilities and good garbage disposal system cleaning the toilet daily using and antiseptic will help in preventing diseases always you have to use good sanitary facilities after uh you are going to the toilet unless you have to wash your hand with soap and not only that you have to maintain good drainage system and garbage disposal system then only you can make you can create the healthy and good physical environment clean environment and clean environment breeding sites of dengue mosquitoes can be minimized by cleaning the house and the compound 
,,at least once a week and destroying sites of water collection we can also prevent the propagation of rats and destroy places where reptiles could live in a tiny environment will minimize accident a pleasant environment will bring mental satisfaction usually if you maintain a clean environment so it avoid to breed insides of dengue mosquitoes if you have good clean environment and so we also can prevent of propagation of rats not only dengue mosquitoes rats also destroy places where reptiles not only them reptiles these are the dangerous animals around you a tiny environment will minimize accident a pleasant environment will bring mental satisfaction if you have a clean environment it gives you a mental satisfaction and the next factor is surface and space there should be a sufficient number of bedrooms and other necessary facilities adequate for the size of the panel this will help to get fresh air and create plus hunter environment always there should be a sufficient space in homes because that number of bedrooms all can't sleep that mean all can't stay in one bedroom each and every person they have to have separate bedrooms in one home in their home that's the thing so that's what we call surface and space and the other one is tranquility it is always good to maintain tranquil environment at home 
,,free of unnecessary noise when listening to the radio and watching television one can should maintain the volume of sound at suitable level being mindful not to disturb the neighbors that means but allah tranquility means it is always good to maintain tranquil environment that means free of unnecessary noise we are calling as tranquility environment so when you are when you are studying something or else when you are doing something so you don't like to go for another noise right you have to pay your attention on studies so on that time if your sister or any other that mean neighbor if they are listening to a delusion or else radio so it makes you very disturbed right you will make angry so being mindful not to disturb the neighbors so you have to make the environment being free of unnecessary noise that's what we are calling as tranquility last one is last factor is being free of the danger of the accidents most domestic accident results due to ignorance carelessness and mistakes usually we knew uh when you are suffering that means when you are facing an accident also because of why because of the ignorance carelessness and it can be made mistakes therefore such accidents can be prevented by acting with awareness and taking proper care following us are make samples of minimizing such accidents so these are the things for minimizing such accidents maintaining electric wires and plugs base just with proper covering specially if you have little sister or else little brother at your home always you have to cover the electric wires and plugs because it will make danger accident construction safety walls of fences around the dangerous places like wells keep in the home environment clean so we discussed each and everything in uh the lesson and there are eight factor factors if we want to make grief we want to create a good healthy physical environment so we have to consider about these eight factors okay now the second factor is mental environment now 
,,we discussed about physical environment how to create a physical environment and we are going to discuss about how to create a mental environment in your home creating a pleasant environment free of harassment and exploitation where one can recognize one's talents and face challenges successfully as important for health promotion the following factors are necessary for this there are three things we have to consider to make mental environment those three things are love protection and relaxation love loving strong bones should exist among the members of the family wherever you live even in hostel or children's home it is important to maintain strong bonds and love with the fellow members and guardians always you have to make if you want to good if we want to maintain a good relationship with your family members there should be love strong love bonds among your family members family bonds create an environment where every member of the family treats one another with love inquires about the needs of other members and trades problems of other members as their own just think like this if you are if you don't have that mean if you if you're an isolated person if you don't have parents or else if you don't have any siblings if you don't have any grandparents or else neighbors so you have to have you have 
,,to be an isolated person in the world so when you're suffering with any problem so you wanted to tell those things you want to share your emotions with another person so each and every that's what they you want to maintain allow with your family members then only you can share your problems you can solve the other problems in family so love is the strong bond in the family the next one is protection love protection and security are received by all members of a family living together so love protection and security are received by all members of a family living together so these things are combined together law protection and security three things are connected which is each other received by all members of a family living together now if you think children like this if you have a sister or brother at your home you are caring about herself you are caring about himself if your mother is not well so you have to care about herself and father also you have to care about himself grandparents also so you need the protection and then security of your parents or guardians during your childhood especially as a child you have to have the protection and the security of your parents or guardians during your childhood as a child relaxation when lecture is spent in a productive manner many things such as knowledge creativity enjoyment and physical fitness improves significantly reading building a small library at home watching or listening to selected television radio programs and discussing about them participating in games and engaging in activities with members of the family some productive activities which you can engage in during your lesson when there is love protection and relaxation what are the things love protection and relaxation one will not experience stress such an environment will not leave room for harassment and here what are the three things which are needed to create a mental environment love protection and relaxation now we discuss about love protection and relaxation so if there is a love and protection in the family surely you can do many things because why you have good mental condition with you so you can make anything and without free of harassment you free of harassment so you can do you can face the challenges as a family member that means you can create a good family environment with those things you will learn more about love and protection in the next chapter now we have to discuss social environment the different groups in our society can be collectively identified as social environment different groups of our society can be collectively identified as social environment some of these groups are family hostel school friends workplace and village society is collections of families what's the minimum unit of a society a family an environment 
,,where people mutually help each other exchange ideas and have recreational facilities is important for the promotion of good health mentioned below are a few features of good social environment now say are many groups in the society the these are the few groups in a society those are family hostel school friends and workplace and village so these are people mutual help each other okay exchange ideas in school also you can exchange your ideas in a family in which you with your friends work place village so you can have recreational facilities with others so that one also important for promotion of good health mentioned below are a few features of good social environment these are the few features of good social environment they are good interpersonal relationship if you have a good social environment there can be good interpersonal relationship with the society as a member we have to do duties and responsibilities to the society productive communication now these days we have 
,,we have to suffer with the corona pandemic pandemic so we have to give the productive communication always we have to share the correct things okay write things that's what we are calling as productive communication discipline always we have to make maintain the personal behaviors unity and respect we have to obey the rules and 
,,regulations of the government and we have to respect the elders and we have to respect the other's views so there are many things we can see in a good social environment good interpersonal relationships this refers to the maintenance of good interpersonal relations with different people we meet in our day-to-day life while helping each other maintaining good relationship with the members of the family neighbors relatives friends and other groups of people will make us happy as i told you already we can meet many people in the society when you're in your school with your friends the society in a temple also inclusion class many more places there are many more societies many more places in the society so uh that means we have to help we have to help each other maintaining good relationship we have to maintain a good relationship with the members of the family not only the society neighbors not only that relatives friends and other groups of people will make us happy we must set aside at least half an hour each a day to have friendly legislation with all the members of the family even though we are busy with even though we are spending a busy life these days we have to allocate a time to create a discuss with that mean make a discuss with our family members discussing what look plays at school or at the workplace not on the family inquiring about the matters or interest and mutual understanding will make us family ties together discussing what took place school or the workplace inquiring about the matters of interest and mutual understanding if we discuss only we can have a mutual understand about the people will make family 
,,ties stronger then only we can identify the problems and we can use solutions for them living in such family environment will bring happiness to everyone then only we can create we can have a good family environment you also have a good role you also have you also have a role play in avoiding arguments and punishments at home not only at home wherever you live you should try to live in such a way that bring happiness to the others living with you not in the home you always have to create a 
,,peaceful environment not in home wherever you live that means even you are in hostel or else any other place workplace you always try to live in such a way bring happiness to others living with you okay then only it gives a mental mental satisfaction to your duties and responsibilities fulfilling one's duties and responsibilities towards the family and one's neighbors in a sign of a healthy family you should also share responsibility and perform duties to the extent you can't fulfilling one's duties and responsibilities towards the family and one's neighbors as some human being we have to do responsibilities and duties not only to the family not only towards the family to the society okay and to the neighbors it's a sign of the healthy family as a member family member we have to do some duties and responsibilities towards the family as a member of your family so you should also share responsibility and perform duties to the extent you can access students there are many more things there are many most duties and responsibilities as a students what are they you you should study properly and you always have you always should obey to your parents so all those things you have to ignore from you have to get rid of bad things so those are the duties and responsibilities you can do as a member of your family productive communication clear communication about members of the family help to avoid all the soul disputes that mean always you have to maintain clear communication method among the member of the family then only you can have a good peaceful environment in your home you can avoid or solve this fields with the family members 
,,among the family members discipline your parents guardians lay down simple rules for your conduct in the family now each and every student each and every child they 
,,have to respect their appearance observing such rules will ensure your good future if you obey for those rules only you can have a good future there can be various roles within the family each and every family there can be various rules various rules unity and respect working together in unity should always be encouraged not only within the family but also at school and village level developing leadership qualities respecting the leadership and understanding others will facilitate this unity and respect that means buddha working together in harmony in unity should always be encouraged not only within the family in school village level so it will develop the leadership qualities then you will be learned you also will be learned how to respect the leadership and understanding others so these things will create from 
,,unity and respect okay spiritual environment a healthy spiritual environment will promote physical and mental health the following can be observed in the conduct of 
,,the people in such society a healthy spiritual environment will promote physical and mental health okay so these things we can do these things to maintain a good spiritual environment engaging in religious activities both at home and at religious institutions such as yoga exercises meditations these things we can do help in the 
,,need okay now if there is a needy person in the pavement also you can help the needy people you can help that needy people here needy man or woman even a child charming kindness to animals okay uh engaging in suitable meditation engaging in yoga exercises protecting nature so these things are really important to maintain a spiritual environment steps taken to promote family health so these are the steps which you can take to promote your family family health promotion can be done under five main teams estimation policies regarding health developing skills and knowledge on good health creating a healthy environment obtaining the support of the community making proper use of the health services provider these things are the steps we can which we can take to promote family health establishing policies regarding health we can make policies regarding health developing skills and knowledge on good health we can develop skills and knowledge on good health creating a healthy environment we can create a healthy environment obtaining the support of the committee community so we can get the support of the community making proper use of the health services provider now we are going to describe each and every fact establishing policies regarding here all the members of the family should discuss and agree upon establishing policies to promote the family health okay so now all the members of the family should discuss and agree upon establishing policies to promote the family 
